year          day          dechr          hour          min          sec          rh          esh          clong          clat          HGIlong          br          bt          bn          vp1r          vp1t          vp1n          crot          np1          vp1          Tp1          vaz          vel          Bx          By          Bz          sBx          sBy          sBz          nal          val          Tal          np2          vp2
   1978.0000     106.0000      21.0986      21.0000       5.0000      55.0000       0.4100       7.1500     272.3100      -4.8300     138.4209      45.2600     -14.2300     -13.8500     429.2603      14.0900      -2.6986    1667.0000      12.3400     429.5000   20423.0000       1.8800       0.3600     -45.2600      14.2300     -13.8500       0.3200       0.9200       0.8900       0.8400     423.4000  192426.0000       9.1700     423.8000
   1978.0000     106.0000      21.1097      21.0000       6.0000      35.0000       0.4100       7.1500     272.3000      -4.8300     138.4175      45.1300     -14.9000     -13.6300     423.1608      24.9922       1.2577    1667.0000       9.2900     423.9000   30149.0000       3.3800      -0.1700     -45.1300      14.9000     -13.6300       0.1800       0.4800       0.3100       2.8100     423.7000   61695.0000       5.0700     427.0000
   1978.0000     106.0000      21.1211      21.0000       7.0000      16.0000       0.4100       7.1600     272.3000      -4.8300     138.4242      45.2200     -15.3700     -13.0300     430.7461      17.4512      -0.6772    1667.0000      13.3500     431.1000   20559.0000       2.3200       0.0900     -45.2200      15.3700     -13.0300       0.2000       0.2700       0.2600       0.8500     427.2000  229198.0000       6.6800     424.5000
   1978.0000     106.0000      21.1322      21.0000       7.0000      56.0000       0.4100       7.1600     272.2900      -4.8300     138.4208      44.9800     -15.9100     -13.0000     424.1068      25.9395      -0.7416    1667.0000       8.1000     424.9000   35626.0000       3.5000       0.1000     -44.9800      15.9100     -13.0000       0.2600       0.8200       0.8900       0.0800     537.6000  552511.0000       5.3100     428.8000
   1978.0000     106.0000      21.1436      21.0000       8.0000      37.0000       0.4100       7.1600     272.2900      -4.8300     138.4275      44.9400     -15.7800     -13.4300     432.5766      18.7354       3.9297    1667.0000      10.1900     433.0000   21999.0000       2.4800      -0.5200     -44.9400      15.7800     -13.4300       0.3300       0.6900       0.8900       0.8000     429.2000  226638.0000       5.8400     427.9000
   1978.0000     106.0000      21.1547      21.0000       9.0000      17.0000       0.4100       7.1600     272.2800      -4.8300     138.4241      45.4700     -15.2200     -12.0600     421.7731      24.6147      -2.8021    1667.0000       6.3300     422.5000   35035.0000       3.3400       0.3800     -45.4700      15.2200     -12.0600       0.2500       0.9800       0.9100       1.5200     423.4000   73116.0000       4.4400     426.0000
   1978.0000     106.0000      21.1661      21.0000       9.0000      58.0000       0.4100       7.1600     272.2800      -4.8300     138.4308      45.1100     -15.8900     -12.7200     430.5610      17.0673       0.8273    1667.0000      13.7700     430.9000   21605.0000       2.2700      -0.1100     -45.1100      15.8900     -12.7200       0.4800       1.0700       1.2900       0.8300     428.3000  235201.0000       6.5100     426.1000
   1978.0000     106.0000      21.1772      21.0000      10.0000      38.0000       0.4100       7.1600     272.2700      -4.8300     138.4274      45.7200     -15.5700     -10.7900     426.3145      15.4087       2.4570    1667.0000       6.7800     426.6000   39176.0000       2.0700      -0.3300     -45.7200      15.5700     -10.7900       0.5500       0.9000       1.6200       1.6300     423.2000   69998.0000       4.4000     428.9000
   1978.0000     106.0000      21.1886      21.0000      11.0000      19.0000       0.4100       7.1600     272.2700      -4.8300     138.4341      46.7400     -13.8000      -8.9500     422.6281       4.9423     -10.9938    1667.0000       5.6800     422.8000   38238.0000       0.6700       1.4900     -46.7400      13.8000      -8.9500       0.2800       0.7900       0.8900       0.7100     405.2000  278679.0000       7.4700     421.0000
   1978.0000     106.0000      21.1997      21.0000      11.0000      59.0000       0.4100       7.1600     272.2700      -4.8300     138.4407      47.0600     -14.0600      -6.3700     418.8398      -1.3889     -14.6995    1667.0000       5.5000     419.1000   36201.0000      -0.1900       2.0100     -47.0600      14.0600      -6.3700       0.2600       0.8600       1.6300       0.0600     529.5000  416283.0000       4.7900     417.1000
   1978.0000     106.0000      21.2111      21.0000      12.0000      40.0000       0.4100       7.1700     272.2600      -4.8300     138.4374      46.5000     -15.3900      -6.9500     422.9626      12.4055     -37.4669    1667.0000      10.1600     424.8000   32169.0000       1.6800       5.0600     -46.5000      15.3900      -6.9500       0.7200       1.5700       1.7700       1.1300     402.4000  220804.0000       6.5400     419.7000
   1978.0000     106.0000      21.2222      21.0000      13.0000      20.0000       0.4100       7.1700     272.2600      -4.8300     138.4440      45.6800     -17.0300      -8.2800     421.8366      25.2095      -3.0240    1667.0000       6.8500     422.6000   30334.0000       3.4200       0.4100     -45.6800      17.0300      -8.2800       0.2700       1.3200       1.2700       0.0700     572.3000  809672.0000       4.0100     424.6000
   1978.0000     106.0000      21.2336      21.0000      14.0000       1.0000       0.4100       7.1700     272.2500      -4.8300     138.4407      45.3700     -18.2600      -7.2900     426.5992      33.1995     -22.8741    1667.0000       4.1500     428.5000   28304.0000       4.4500       3.0600     -45.3700      18.2600      -7.2900       0.1400       0.4900       0.7400       0.3500     392.2000  277756.0000       6.0900     423.5000
   1978.0000     106.0000      21.2447      21.0000      14.0000      41.0000       0.4100       7.1700     272.2400      -4.8300     138.4372      45.1700     -18.9700      -5.8800     425.5460      36.1081     -37.2891    1667.0000      10.2200     428.7000   31179.0000       4.8500       4.9900     -45.1700      18.9700      -5.8800       0.1700       0.4000       0.4400       2.3900     424.4000   61201.0000       5.1200     427.1000
   1978.0000     106.0000      21.2561      21.0000      15.0000      22.0000       0.4100       7.1700     272.2400      -4.8300     138.4440      45.3000     -18.6700      -5.4700     427.8173      23.2446     -35.3001    1667.0000       7.4900     429.9000   28307.0000       3.1100       4.7100     -45.3000      18.6700      -5.4700       0.1500       0.4000       0.4000       0.0600     567.1000  324261.0000       6.6300     423.7000
   1978.0000     106.0000      21.2672      21.0000      16.0000       2.0000       0.4100       7.1700     272.2400      -4.8300     138.4505      45.3700     -18.2700      -5.8800     421.6318      29.2615     -25.2579    1667.0000       5.2900     423.4000   39001.0000       3.9700       3.4200     -45.3700      18.2700      -5.8800       0.1200       0.4200       0.3000       1.0900     423.8000   70128.0000       4.7300     421.2000
   1978.0000     106.0000      21.2786      21.0000      16.0000      43.0000       0.4100       7.1700     272.2300      -4.8300     138.4473      45.2000     -17.6400      -8.3700     426.5958      20.0431     -31.1370    1667.0000       6.7700     428.2000   30818.0000       2.6900       4.1700     -45.2000      17.6400      -8.3700       0.3100       0.7400       1.5600       0.4800     427.6000  184421.0000       7.0000     423.2000
   1978.0000     106.0000      21.2897      21.0000      17.0000      23.0000       0.4100       7.1800     272.2300      -4.8300     138.4539      45.4600     -17.0300      -9.1000     416.0192      28.6531     -32.8922    1667.0000      10.4600     418.3000   17370.0000       3.9400       4.5100     -45.4600      17.0300      -9.1000       0.4900       1.0300       1.6000       0.2900     419.8000  106822.0000       5.3400     419.7000
   1978.0000     106.0000      21.3011      21.0000      18.0000       4.0000       0.4100       7.1800     272.2200      -4.8300     138.4506      45.3500     -18.4700      -7.3800     424.2700      20.1565     -35.1446    1667.0000       5.7900     426.2000   26524.0000       2.7200       4.7300     -45.3500      18.4700      -7.3800       0.2100       0.4800       0.4900       0.2800     430.7000  222974.0000       6.3700     421.3000
   1978.0000     106.0000      21.3122      21.0000      18.0000      44.0000       0.4100       7.1800     272.2200      -4.8300     138.4572      45.5100     -18.5000      -7.0500     420.1959      30.7098      -8.3839    1667.0000       4.4800     421.4000   17399.0000       4.1800       1.1400     -45.5100      18.5000      -7.0500       0.2100       1.0900       1.0600       0.4700     423.0000   54704.0000       4.0000     420.5000
   1978.0000     106.0000      21.3236      21.0000      19.0000      25.0000       0.4100       7.1800     272.2100      -4.8300     138.4539      45.4600     -18.8900      -6.7300     427.2365      26.8046     -28.1327    1667.0000       2.9400     429.0000   24156.0000       3.5900       3.7600     -45.4600      18.8900      -6.7300       0.2000       0.6700       0.4400       0.0700     429.6000  197857.0000       6.1000     423.3000
   1978.0000     106.0000      21.3347      21.0000      20.0000       5.0000       0.4100       7.1800     272.2100      -4.8300     138.4604      45.2900     -19.4200      -6.6000     417.5529      36.8249     -34.6097    1667.0000       3.8300     420.6000   18597.0000       5.0400       4.7200     -45.2900      19.4200      -6.6000       0.2300       0.3300       0.2600       1.0500     428.1000   48454.0000       2.3500     419.2000
   1978.0000     106.0000      21.3461      21.0000      20.0000      46.0000       0.4100       7.1800     272.2000      -4.8300     138.4572      45.3300     -19.3900      -6.2900     427.7524      22.3427     -31.6053    1667.0000       4.0000     429.5000   17331.0000       2.9900       4.2200     -45.3300      19.3900      -6.2900       0.1700       0.3100       0.2400       0.0000       0.0000       0.0000       5.3800     421.7000
   1978.0000     106.0000      21.3572      21.0000      21.0000      26.0000       0.4100       7.1800     272.2000      -4.8300     138.4638      45.2300     -19.6300      -6.2600     422.9279      31.3548     -33.3765    1667.0000       2.2400     425.4000   23343.0000       4.2400       4.5000     -45.2300      19.6300      -6.2600       0.1200       0.2400       0.2900       0.3600     425.4000   50936.0000       1.9800     426.0000
   1978.0000     106.0000      21.3686      21.0000      22.0000       7.0000       0.4100       7.1900     272.1900      -4.8300     138.4605      45.0100     -19.8600      -6.6100     427.3395      36.8613     -12.2058    1667.0000       1.5600     429.1000   25422.0000       4.9300       1.6300     -45.0100      19.8600      -6.6100       0.3300       0.5800       0.7800       0.0000       0.0000       0.0000       4.8400     423.8000
   1978.0000     106.0000      21.3797      21.0000      22.0000      47.0000       0.4100       7.1900     272.1900      -4.8300     138.4670      45.3200     -19.5100      -5.6800     419.8911      36.1450     -33.8346    1667.0000       2.2100     422.8000   23093.0000       4.9200       4.5900     -45.3200      19.5100      -5.6800       0.1300       0.3800       0.3200       1.1100     425.9000   40593.0000       1.3400     426.3000
