115,2002,119,1800,30.588,113,23.429,37.457,9.1095,13.035
115,2002,119,1805,19.313,79.886,16.095,37.417,8.9335,13.035
115,2002,119,1810,10.775,42.91,10.212,37.379,8.7094,13.041
115,2002,119,1815,4.2193,9.9782,4.9713,37.391,8.9519,13.041
115,2002,119,1820,-3.8604,.43525,-2.8864,37.335,8.9214,13.048
115,2002,119,1825,-6.9652,-2.1789,-6.6284,37.15,9.0219,13.048
115,2002,119,1830,-10.011,-2.6999,-9.7673,36.928,8.9725,13.054
115,2002,119,1835,-11.728,-3.1949,-11.683,36.677,8.9586,13.061
115,2002,119,1840,-11.94,-3.4028,-12.054,36.371,9.0332,13.068
115,2002,119,1845,-10.827,-3.0534,-10.879,36.262,9.0134,13.068
115,2002,119,1850,-9.6203,-2.6571,-9.7661,36.249,8.8904,13.075
115,2002,119,1855,-9.1196,-2.5129,-9.3456,36.135,8.9128,13.075
115,2002,119,1900,-9.787,-2.6247,-9.9004,35.882,9.0327,13.088
115,2002,119,1905,-10.79,-2.7845,-10.781,35.595,9.2482,13.088
115,2002,119,1910,-9.7698,-2.5896,-10.08,35.597,9.198,13.095
115,2002,119,1915,-8.3353,-2.2284,-8.4536,35.541,9.2276,13.095
115,2002,119,1920,-8.2399,-2.1583,-7.8804,35.343,9.2815,13.102
115,2002,119,1925,-8.7133,-1.9556,-8.2323,35.109,9.4723,13.102
115,2002,119,1930,-8.9175,-1.1968,-8.6694,34.921,9.4934,13.109
115,2002,119,1935,-8.2517,-.81994,-8.6326,34.838,9.5239,13.109
115,2002,119,1940,-8.2706,-.90832,-8.6736,34.659,9.5549,13.122
115,2002,119,1945,-8.7369,-.9746,-8.9773,34.424,9.537,13.122
115,2002,119,1950,-8.252,-.83297,-8.3217,34.485,9.4701,13.122
115,2002,119,1955,-8.0421,-.41844,-7.8943,34.508,9.4503,13.123
115,2002,119,2000,-8.0074,-.72512,-7.5249,34.734,9.391,13.129
115,2002,119,2005,-7.951,-.90576,-7.4918,34.661,9.5275,13.129
115,2002,119,2010,-8.1769,-1.6933,-7.6869,34.181,9.7682,13.136
115,2002,119,2015,-8.2522,-1.5724,-7.7959,33.866,9.9442,13.136
115,2002,119,2020,-8.1813,-1.462,-7.8452,33.68,10.039,13.142
115,2002,119,2025,-7.679,-1.2683,-7.5502,33.627,10.078,13.143
115,2002,119,2030,-7.5256,-1.3411,-7.3864,33.54,10.188,13.149
115,2002,119,2035,-7.7558,-1.4659,-7.5433,33.381,10.311,13.149
115,2002,119,2040,-9.0342,-2.0559,-8.751,33.035,10.532,13.156
115,2002,119,2045,-8.4161,-2.0247,-8.1317,32.688,11.118,13.156
115,2002,119,2050,-7.3158,-1.9415,-7.0396,32.406,11.783,13.163
115,2002,119,2055,-7.2695,-2.0169,-6.8169,32.076,12.535,13.163
115,2002,119,2100,-7.4201,-2.143,-7.0691,31.694,13.04,13.169
115,2002,119,2105,-7.3839,-1.783,-6.9614,31.487,13.324,13.169
115,2002,119,2110,-7.2421,-1.3529,-6.908,31.358,13.476,13.176
115,2002,119,2115,-6.7759,-1.0059,-6.5892,31.3,13.527,13.176
115,2002,119,2120,-6.3083,-.38858,-5.9064,31.371,13.5,13.182
115,2002,119,2125,-5.7118,-.10267,-5.5959,31.392,13.481,13.182
115,2002,119,2130,-5.4049,.347,-5.1004,31.492,13.324,13.182
115,2002,119,2135,-5.3122,.21054,-4.9578,31.516,13.31,13.189
115,2002,119,2140,-5.6076,-.0169,-5.1818,31.381,13.429,13.189
115,2002,119,2145,-5.5903,-.19884,-5.2969,31.259,13.504,13.188
115,2002,119,2150,-5.6497,-.18065,-5.4929,31.174,13.457,13.195
115,2002,119,2155,-5.6468,-.11437,-5.4685,31.18,13.485,13.195
115,2002,119,2200,-5.6468,-.14036,-5.4561,31.144,13.511,13.202
115,2002,119,2205,-6.129,-.66543,-6.0169,30.927,13.752,13.202
115,2002,119,2210,-6.5231,-.78502,-6.5476,30.691,13.976,13.209
115,2002,119,2215,-6.8228,-.99167,-6.8461,30.537,14.101,13.202
115,2002,119,2220,-7.373,-2.2992,-7.4456,29.773,14.328,13.215
115,2002,119,2225,-5.7136,-.8708,-5.7769,29.889,14.016,13.208
115,2002,119,2230,-4.3613,.18716,-3.9959,30.329,16.403,13.215
115,2002,119,2235,-3.9879,.11698,-3.5152,30.148,18.376,13.215
115,2002,119,2240,-4.3571,-.48871,-3.9054,29.848,19.091,13.215
115,2002,119,2245,-4.7656,-1.3713,-4.6669,29.386,19.683,13.215
115,2002,119,2250,-4.6644,-1.0269,-4.5102,29.112,20.13,13.228
115,2002,119,2255,-4.7789,-1.3415,-4.7979,28.801,21.101,13.222
115,2002,119,2300,-4.5559,-1.0529,-4.409,28.559,22.38,13.228
115,2002,119,2305,-4.6312,-.91642,-4.5512,28.352,24.049,13.228
115,2002,119,2310,-4.682,-.77734,-4.5637,28.171,24.654,13.235
115,2002,119,2315,-4.7065,-.62784,-4.7546,27.993,25.486,13.241
115,2002,119,2320,-3.9362,-.0793,-3.7796,28.032,26.74,13.242
115,2002,119,2325,-4.0984,-.28858,-3.9154,27.871,28.73,13.242
115,2002,119,2330,-3.6944,-.14169,-3.6357,27.749,30.451,13.249
115,2002,119,2335,-3.4859,-.19369,-3.5294,27.646,32.125,13.249
115,2002,119,2340,-3.5294,-.33539,-3.5865,27.472,33.517,13.255
115,2002,119,2345,-3.4744,-.2444,-3.4006,27.341,34.158,13.255
115,2002,119,2350,-3.3933,-.2951,-3.3224,27.199,34.493,13.262
115,2002,119,2355,-3.4049,-.3094,-3.3063,27.058,34.689,13.262
115,2002,120,0,-3.3673,-.3029,-3.3302,26.925,34.626,13.269
115,2002,120,5,-3.4861,-.4901,-3.691,26.744,34.642,13.262
115,2002,120,10,-3.7786,-.50831,-3.8226,26.575,34.792,13.275
115,2002,120,15,-3.9134,-.43941,-3.9124,26.435,34.966,13.269
115,2002,120,20,-3.5614,-.1885,-3.6846,26.365,35.119,13.282
115,2002,120,25,-3.5788,-.1326,-3.7108,26.282,35.36,13.275
115,2002,120,30,-3.6802,-.1794,-3.7259,26.188,35.704,13.282
115,2002,120,35,-3.4905,-.052,-3.6104,26.131,36.101,13.282
115,2002,120,40,-3.476,-.1027,-3.6021,26.065,36.47,13.289
115,2002,120,45,-3.4702,-.0572,-3.6399,25.996,36.838,13.289
115,2002,120,50,-3.5181,-.18071,-3.8483,25.892,37.214,13.295
115,2002,120,55,-3.689,-.28341,-3.9261,25.747,37.658,13.295
115,2002,120,100,-3.9439,-.31852,-4.0407,25.59,38.082,13.302
115,2002,120,105,-4.0844,-.25351,-4.0357,25.519,38.358,13.302
115,2002,120,110,-4.2047,-.22101,-4.0964,25.425,38.607,13.309
115,2002,120,115,-4.3235,-.31852,-4.2635,25.291,38.94,13.309
115,2002,120,120,-4.6291,-.47324,-4.7881,25.163,39.196,13.316
115,2002,120,125,-4.7797,-.54734,-5.0701,24.964,39.671,13.309
115,2002,120,130,-4.4322,-.25872,-4.4388,24.94,39.781,13.322
115,2002,120,135,-4.5539,-.39264,-4.5276,24.8,40.031,13.316
115,2002,120,140,-4.7798,-.46544,-4.8042,24.615,40.458,13.322
115,2002,120,145,-4.6871,-.33673,-4.6427,24.55,40.655,13.322
115,2002,120,150,-4.5192,-.09361,-4.4674,24.507,40.818,13.336
115,2002,120,155,-4.7524,-.27563,-4.6942,24.434,40.951,13.336
115,2002,120,200,-4.7799,-.30813,-4.7214,24.295,41.265,13.336
115,2002,120,205,-4.7799,-.26653,-4.5497,24.216,41.31,13.336
115,2002,120,210,-4.7799,-.32374,-4.5838,24.123,41.363,13.349
115,2002,120,215,-4.7799,-.46285,-4.8889,23.983,41.44,13.342
115,2002,120,220,-4.78,-.26263,-4.7752,23.909,41.437,13.349
115,2002,120,225,-4.7554,-.0221,-4.4844,23.931,41.191,13.349
115,2002,120,230,-4.2919,.20153,-4.0693,23.972,40.451,13.356
115,2002,120,235,-4.1992,.23143,-3.9911,23.974,40.096,13.356
115,2002,120,240,-4.6019,.12222,-4.2525,23.957,40.021,13.363
115,2002,120,245,-4.6077,.25744,-4.4038,23.95,39.596,13.363
115,2002,120,250,-4.0544,.46937,-3.8167,24.075,39.021,13.363
115,2002,120,255,-4.2485,.43947,-3.7347,24.108,38.859,13.363
115,2002,120,300,-4.3253,.27954,-3.8452,24.126,38.715,13.369
115,2002,120,305,-4.3528,.23274,-3.8687,24.093,38.706,13.369
115,2002,120,310,-4.7164,-.17033,-4.3611,23.983,38.946,13.369
115,2002,120,315,-4.7802,-.37056,-4.5608,23.834,39.165,13.369
115,2002,120,320,-4.4977,.0234,-4.0919,23.858,39.032,13.376
115,2002,120,325,-4.3398,.07801,-3.9561,23.877,39.231,13.37
115,2002,120,330,-4.337,.08061,-3.928,23.86,39.434,13.376
115,2002,120,335,-4.2414,-.08452,-3.9083,23.828,39.516,13.376
115,2002,120,340,-4.7498,-.5708,-4.2925,23.616,39.947,13.376
115,2002,120,345,-4.7803,-.62801,-4.4283,23.479,40.337,13.383
115,2002,120,350,-4.7803,-.59421,-4.547,23.406,40.439,13.383
115,2002,120,355,-4.6673,-.37837,-4.3041,23.41,40.392,13.383
115,2002,120,400,-4.7803,-.60201,-4.5337,23.292,40.668,13.39
115,2002,120,405,-4.7803,-.62802,-4.7182,23.191,40.972,13.39
115,2002,120,410,-4.7803,-.59942,-4.6285,23.131,41.181,13.39
115,2002,120,415,-4.7803,-.46289,-4.4246,23.116,41.28,13.39
115,2002,120,420,-4.7803,-.45249,-4.5613,23.109,41.276,13.396
115,2002,120,425,-4.7805,-.30297,-4.5113,23.09,41.18,13.396
115,2002,120,430,-4.7805,-.39399,-4.4385,23.043,41.375,13.403
115,2002,120,435,-4.7805,-.15603,-4.5715,23.027,41.509,13.403
115,2002,120,440,-4.3763,.20284,-4.2332,23.069,41.302,13.403
115,2002,120,445,-4.1865,-.17554,-3.9889,22.944,41.467,13.403
115,2002,120,450,-4.5168,-.72166,-4.2498,22.678,41.949,13.41
115,2002,120,455,-5.8915,-2.0284,-5.9106,22.063,43.582,13.403
115,2002,120,500,-5.1701,-1.6397,-5.2516,21.833,44.607,13.41
115,2002,120,505,-4.737,-1.0038,-4.5029,21.922,43.863,13.41
115,2002,120,510,-4.524,-.81138,-4.4983,21.839,44.093,13.416
115,2002,120,515,-3.1536,-.32117,-3.01,21.907,44.012,13.416
115,2002,120,520,-1.989,-.30297,-1.7593,21.936,43.989,13.416
115,2002,120,525,-.02173,-.32507,.20846,21.838,44.372,13.416
115,2002,120,530,3.8809,-.13523,4.0436,21.904,44.131,13.423
115,2002,120,535,8.276,.8725,8.9353,21.707,44.416,13.423
115,2002,120,540,16.597,5.3846,17.372,21.569,44.978,13.43
115,2002,120,545,26.648,19.105,26.684,21.531,45.285,13.423
115,2002,120,550,38.299,43.808,36.141,21.602,45.276,13.436
115,2002,120,555,51.359,72.126,45.818,21.723,45.105,13.43
115,2002,120,600,66.393,103.35,56.204,21.831,44.881,13.436
115,2002,120,605,81.863,136.58,65.328,21.961,44.698,13.43
115,2002,120,610,97.187,169.84,72.955,22.077,44.45,13.437
115,2002,120,615,112.91,204.41,79.571,22.159,44.323,13.43
115,2002,120,620,130.01,236.5,86.639,22.271,44.098,13.43
115,2002,120,625,148.95,270.47,93.859,22.453,43.655,13.423
115,2002,120,630,168.42,302.63,100.73,22.638,43.259,13.423
115,2002,120,635,187.38,330.08,107.17,22.727,43.363,13.417
115,2002,120,640,206.21,354.96,113.31,22.913,42.968,13.41
115,2002,120,645,227.34,384.43,118.97,23.083,43.266,13.404
115,2002,120,650,248.55,408.33,124.37,23.202,42.723,13.397
115,2002,120,655,271.15,429.33,132.76,23.439,42.017,13.39
115,2002,120,700,294.96,449.73,139.28,23.634,41.591,13.39
115,2002,120,705,318.34,471.14,145.85,23.773,41.308,13.377
115,2002,120,710,340.4,490.98,151.97,23.991,40.69,13.377
115,2002,120,715,358.37,506.92,154.96,24.277,39.649,13.363
115,2002,120,720,371.32,515.41,155.22,24.398,39.487,13.363
115,2002,120,725,388.84,532.79,155.5,24.529,39.429,13.35
115,2002,120,730,413.65,555.95,159.7,24.583,39.248,13.35
115,2002,120,735,438.38,576.12,164.89,24.673,39.234,13.304
115,2002,120,740,464.51,592.08,172.38,24.864,39,13.337
115,2002,120,745,491.77,605.01,182.2,25.1,38.75,13.33
115,2002,120,750,516.54,617.2,188.94,25.286,38.485,13.33
115,2002,120,755,535.1,627.86,191.43,25.572,38.356,13.316
115,2002,120,800,561.47,640.91,199.71,25.87,37.941,13.31
115,2002,120,805,526.55,554.97,201.51,25.902,37.584,13.303
115,2002,120,810,542.37,567.09,200.36,25.903,37.427,13.296
115,2002,120,815,578.85,604.22,193.23,26.108,37.096,13.223
115,2002,120,820,627.21,677.22,197.1,26.582,36.267,13.203
115,2002,120,825,641.93,684.53,195.62,26.898,35.528,13.249
115,2002,120,830,657.48,691.84,195.24,27.07,35.186,13.262
115,2002,120,835,674.06,697.97,195.33,27.266,35.06,13.256
115,2002,120,840,693.3,705.24,197.78,27.421,34.828,13.255
115,2002,120,845,710.93,712.17,199.46,27.788,34.354,13.249
115,2002,120,850,728.84,717.89,201.6,28,33.901,13.249
115,2002,120,855,745.81,723.05,203.89,27.982,33.994,13.196
115,2002,120,900,763.2,728.35,206.58,28.338,33.489,13.235
115,2002,120,905,779.26,732.74,208.67,28.469,33.347,13.229
115,2002,120,910,796.02,738.23,211.68,29.005,32.556,13.229
115,2002,120,915,809.35,738.97,213.71,29.062,32.45,13.222
115,2002,120,920,827.12,743.64,217.06,29.394,31.724,13.215
115,2002,120,925,845.27,747.65,221.88,29.602,31.048,13.209
115,2002,120,930,853.31,742.23,224.55,29.642,31.226,13.195
115,2002,120,935,865.27,746.73,223.39,29.828,30.767,13.195
115,2002,120,940,879.14,751.96,222.93,29.853,30.63,13.195
115,2002,120,945,895.83,760.21,224.28,30.17,30.146,13.188
115,2002,120,950,907.25,762.65,224.47,30.367,28.769,13.188
115,2002,120,955,918.6,761.39,226.17,30.641,28.186,13.182
115,2002,120,1000,928.42,761.2,227.51,30.746,27.896,13.181
115,2002,120,1005,943.61,768.01,228.75,31.164,27.025,13.175
115,2002,120,1010,953.22,767.71,229.51,31.179,27.187,13.168
115,2002,120,1015,962.75,769.31,229.89,31.269,27.146,13.161
115,2002,120,1020,971.26,769.93,231.26,31.47,27.161,13.161
115,2002,120,1025,978.99,768.09,233.43,31.579,26.984,13.155
115,2002,120,1030,988.74,767.77,235.86,32.202,26.1,13.154
115,2002,120,1035,998.66,769.84,235.76,32.571,25.81,13.148
115,2002,120,1040,1015.5,780.63,236.66,32.57,25.011,13.148
115,2002,120,1045,1023.3,781.29,238.25,32.747,24.197,13.141
115,2002,120,1050,1030.6,780.59,240.16,32.999,23.017,13.134
115,2002,120,1055,1039.9,784.3,240.26,33.111,23.54,13.128
115,2002,120,1100,1057.2,801.64,237.47,33.304,22.343,13.128
115,2002,120,1105,1060.2,800.06,237.66,33.442,21.887,13.121
115,2002,120,1110,1063.4,798.28,238.93,33.663,21.469,13.122
115,2002,120,1115,1069.2,795.74,240.1,33.726,21.713,13.115
115,2002,120,1120,1071.4,793.23,241.08,33.541,21.752,13.115
115,2002,120,1125,1077.1,800.02,240.54,33.974,21.342,13.108
115,2002,120,1130,1084.2,802.56,241.74,34.173,20.527,13.109
115,2002,120,1135,1083.8,799.94,243.12,33.981,21.026,13.102
115,2002,120,1140,1088.1,805.14,242.26,34.343,20.247,13.102
115,2002,120,1145,1087,803.51,242.27,34.556,19.667,13.095
115,2002,120,1150,1080.1,795,244.11,34.752,19.978,13.095
115,2002,120,1155,1083.2,794.63,245.25,34.924,20.878,13.088
115,2002,120,1200,1079.6,792.76,246.06,35.173,20.407,13.088
115,2002,120,1205,1086.1,802.39,244.26,35.413,18.606,13.082
115,2002,120,1210,1078.5,792.64,245.44,35.419,20.435,13.082
115,2002,120,1215,1085,797.58,244.03,35.182,20.331,13.075
115,2002,120,1220,1084.1,806.71,242.3,35.981,17.739,13.075
115,2002,120,1225,1077,798.66,242.38,36.069,17.417,13.069
115,2002,120,1230,1069.8,796.42,243.27,35.729,17.708,13.069
115,2002,120,1235,1067.6,793.46,244.93,36.197,18.151,13.068
115,2002,120,1240,1070.6,798.66,244.86,36.67,17.228,13.062
115,2002,120,1245,1061.2,794.27,243.17,36.459,16.995,13.062
115,2002,120,1250,1049.6,786.81,245.36,36.572,16.454,13.062
115,2002,120,1255,1039.3,778.49,247.25,36.657,16.943,13.048
115,2002,120,1300,1032.2,770.32,250.05,36.611,17.589,13.055
115,2002,120,1305,1025.9,772.49,248.52,36.704,17.017,13.048
115,2002,120,1310,1022.1,775.49,246.79,36.756,16.458,13.048
115,2002,120,1315,1004.7,766.44,245.57,36.793,17.453,13.041
115,2002,120,1320,1002.6,770.65,244.69,36.794,18.099,13.048
115,2002,120,1325,995.85,768.2,246.18,37.007,17.576,13.041
115,2002,120,1330,987.31,767.77,245.4,37.055,17.375,13.041
115,2002,120,1335,982.61,769.38,245.26,37.403,16.924,13.035
115,2002,120,1340,965.77,757.9,245.89,37.317,16.723,13.035
115,2002,120,1345,946.05,745.41,246.58,37.539,16.196,13.028
115,2002,120,1350,927.06,731.74,247.98,37.617,17.11,13.034
115,2002,120,1355,899.44,706.08,251.77,37.951,15.78,13.028
115,2002,120,1400,899.1,712.86,253.18,38.37,14.635,13.028
115,2002,120,1405,875.52,691.36,254.13,38.188,14.158,13.021
115,2002,120,1410,859.03,684.36,254.34,38.181,14.913,13.028
115,2002,120,1415,846.16,679.86,253.73,38.276,14.623,13.021
115,2002,120,1420,856.82,709.12,249.19,38.35,13.087,13.021
115,2002,120,1425,832.62,690.52,249.59,38.457,13.56,13.014
115,2002,120,1430,814.15,678.54,250.88,38.535,14.215,13.021
115,2002,120,1435,801.57,680.05,248.82,39.166,13.339,13.014
115,2002,120,1440,783.39,672.85,245.8,38.964,13.03,13.015
115,2002,120,1445,772.1,670.54,243.9,38.651,13.146,13.008
115,2002,120,1450,756.02,662.21,242.9,38.757,13.619,13.014
115,2002,120,1455,726.64,644.09,237.74,38.799,13.346,13.008
115,2002,120,1500,715.04,644.74,235.22,38.951,12.938,13.008
115,2002,120,1505,701.35,646.87,230.84,39.186,12.577,13.008
115,2002,120,1510,675.15,627.56,227.53,38.716,12.563,13.007
115,2002,120,1515,662.02,624.83,225.79,38.566,13.844,13.001
115,2002,120,1520,651.88,628.35,224.86,38.642,13.507,13.008
115,2002,120,1525,626.6,604.51,225.25,38.58,13.207,13.001
115,2002,120,1530,605.74,592.59,223.87,38.366,13.262,13.001
115,2002,120,1535,583.82,578.59,222.22,38.588,13.246,13.001
115,2002,120,1540,510.23,485.87,212.37,38.597,12.999,13.008
115,2002,120,1545,526.34,521.55,218.51,38.542,12.773,13.001
115,2002,120,1550,503.66,514.64,211.1,38.926,12.919,13.008
115,2002,120,1555,504.11,542.21,206.63,39.165,12.387,13.001
115,2002,120,1600,488.6,541.74,199.78,39.343,12.884,13.001
115,2002,120,1605,448.52,489.61,191.04,38.568,12.93,13.001
115,2002,120,1610,351,364.54,165.17,38.394,12.522,13.001
115,2002,120,1615,438.14,507.64,191.87,38.711,10.325,13.001
115,2002,120,1620,425.33,505.56,190.51,38.956,10.047,13.001
115,2002,120,1625,406.31,504.43,181.31,39.073,10.046,13.001
115,2002,120,1630,338,413.93,159.69,38.975,10.908,13.001
115,2002,120,1635,252.03,278.45,134.7,38.753,10.083,13.001
115,2002,120,1640,260.04,316.84,134.47,38.487,9.8724,13.001
115,2002,120,1645,324.92,412.58,170.9,38.621,11.598,13.001
115,2002,120,1650,295.23,369.76,165.67,38.631,12.049,13.001
115,2002,120,1655,248.15,325.97,141.8,38.663,11.704,13.001
115,2002,120,1700,226.88,317.27,129.7,38.585,11.373,13.008
115,2002,120,1705,193.49,274.82,114.74,38.543,11.623,13.001
115,2002,120,1710,174.9,252.27,106.91,38.276,11.86,13.008
115,2002,120,1715,93.673,83.187,72.903,38.063,11.846,13.008
115,2002,120,1720,57.303,26.534,51.442,37.803,12.373,13.015
115,2002,120,1725,53.495,13.547,50.664,37.492,12.901,13.015
115,2002,120,1730,64.522,33.941,58.327,37.429,12.808,13.015
115,2002,120,1735,56.762,1.4434,57.678,37.397,12.722,13.015
115,2002,120,1740,62.69,18.914,60.842,37.404,12.007,13.022
115,2002,120,1745,56.293,11.743,56.043,37.421,12.069,13.021
115,2002,120,1750,47.132,29.193,44.642,37.347,11.882,13.028
115,2002,120,1755,40.312,14.715,39.741,37.252,12.136,13.028
115,2002,120,1800,35,3.1688,35.628,37.054,12.264,13.035
115,2002,120,1805,25.358,.54438,26.045,37.007,12.124,13.035
115,2002,120,1810,15.785,-.92377,16.304,36.996,12.141,13.041
115,2002,120,1815,6.5353,-1.589,7.0044,36.784,12.476,13.041
115,2002,120,1820,-.44583,-2.0619,-.18218,36.456,13.015,13.048
115,2002,120,1825,-2.4405,-1.9515,-2.1848,36.224,12.878,13.048
115,2002,120,1830,-3.2801,-1.5695,-3.4334,36.142,12.854,13.055
115,2002,120,1835,-3.1759,-.85624,-3.2406,36.148,12.693,13.055
115,2002,120,1840,-3.959,-.9498,-4.0761,36.035,12.878,13.055
115,2002,120,1845,-4.7349,-1.2227,-4.9834,35.784,13.051,13.055
115,2002,120,1850,-4.7741,-1.2474,-5.0299,35.605,13.097,13.068
115,2002,120,1855,-4.6568,-.93943,-4.9903,35.601,13.043,13.069
115,2002,120,1900,-4.8841,-1.2708,-5.5479,35.351,13.239,13.075
115,2002,120,1905,-5.6282,-1.3604,-5.7834,35.168,13.339,13.075
115,2002,120,1910,-5.3025,-1.2448,-5.6587,35.026,13.329,13.082
115,2002,120,1915,-4.7988,-.99143,-5.2461,35,13.213,13.082
115,2002,120,1920,-4.8379,-.97974,-5.4374,34.903,13.159,13.088
115,2002,120,1925,-4.7772,-.87449,-5.3395,34.809,13.145,13.089
115,2002,120,1930,-4.7772,-.8719,-5.1766,34.704,13.132,13.095
115,2002,120,1935,-4.7772,-.81343,-5.2626,34.602,13.16,13.095
115,2002,120,1940,-4.9365,-.9083,-5.4269,34.48,13.238,13.102
115,2002,120,1945,-5.1508,-.85503,-5.5322,34.384,13.262,13.102
115,2002,120,1950,-5.313,-.96808,-5.6021,34.249,13.324,13.109
115,2002,120,1955,-5.1986,-.79526,-5.5626,34.124,13.25,13.102
115,2002,120,2000,-4.9859,-.82126,-5.4918,34.051,13.297,13.116
115,2002,120,2005,-5.5679,-.82126,-5.6178,33.913,13.368,13.116
115,2002,120,2010,-5.814,-1.202,-5.95,33.648,13.587,13.122
115,2002,120,2015,-6.5075,-1.3813,-6.4257,33.376,14.019,13.122
115,2002,120,2020,-6.5148,-1.2631,-6.3908,33.223,14.137,13.129
115,2002,120,2025,-6.2354,-1.0604,-6.2289,33.131,14.213,13.129
115,2002,120,2030,-6.2586,-1.0266,-6.1586,32.989,14.325,13.136
115,2002,120,2035,-5.8084,-.63806,-5.9212,32.967,14.248,13.136
115,2002,120,2040,-5.6231,-.12735,-5.5421,33.042,14.234,13.142
115,2002,120,2045,-5.6405,-.33138,-5.6667,32.94,14.284,13.142
115,2002,120,2050,-5.6912,-.41195,-5.854,32.822,14.327,13.149
115,2002,120,2055,-6.7757,-.8694,-6.4507,32.59,14.723,13.149
115,2002,120,2100,-7.3447,-1.0228,-7.0571,32.388,14.692,13.155
115,2002,120,2105,-7.3404,-.84082,-7.162,32.342,14.732,13.155
115,2002,120,2110,-7.3303,-.9058,-7.2199,32.237,14.817,13.162
115,2002,120,2115,-6.4139,-.11306,-6.286,32.393,14.658,13.161
115,2002,120,2120,-6.3328,-.06498,-5.8852,32.412,14.69,13.168
115,2002,120,2125,-6.5152,-.19104,-6.084,32.288,14.755,13.175
115,2002,120,2130,-6.039,.3262,-5.7578,32.384,14.489,13.175
115,2002,120,2135,-5.6437,.58352,-5.3736,32.513,14.322,13.175
115,2002,120,2140,-5.3788,.42887,-5.2609,32.509,14.093,13.182
115,2002,120,2145,-5.6858,-.24693,-5.8559,32.291,14.049,13.183
115,2002,120,2150,-6.0623,-.53285,-6.2069,32.14,14.072,13.189
115,2002,120,2155,-8.6004,-1.8481,-8.7056,31.647,14.842,13.189
115,2002,120,2200,-10.189,-2.0313,-10.256,31.196,15.07,13.195
115,2002,120,2205,-9.0652,-2.1431,-8.6904,30.952,15.364,13.195
115,2002,120,2210,-7.9577,-1.4738,-8.0196,30.933,15.233,13.209
115,2002,120,2215,-7.3336,-1.5128,-7.1266,30.891,15.395,13.202
115,2002,120,2220,-7.4394,-1.2542,-7.0949,30.803,15.441,13.209
115,2002,120,2225,-7.1861,-1.0527,-7.1511,30.618,15.588,13.208
115,2002,120,2230,-6.4927,-2.5019,-6.3277,30.015,17.524,13.208
115,2002,120,2235,-6.5031,-4.4881,-6.6012,28.337,27.196,13.215
115,2002,120,2240,-5.1724,-3.5211,-5.4731,27.628,34.789,13.229
115,2002,120,2245,-5.2753,-2.0693,-5.5789,27.465,37.861,13.229
115,2002,120,2250,-4.744,-1.3336,-4.8295,27.313,40.89,13.235
115,2002,120,2255,-4.1982,-.9476,-4.0524,27.114,42.638,13.235
115,2002,120,2300,-3.4858,-.69544,-3.591,26.939,43.592,13.242
115,2002,120,2305,-3.3091,-.30808,-3.3701,26.803,43.928,13.242
115,2002,120,2310,-3.3092,-.27298,-3.3329,26.655,44.285,13.255
115,2002,120,2315,-3.1716,-.18069,-3.3104,26.534,44.733,13.255
115,2002,120,2320,-2.9704,-.0936,-3.1456,26.433,45.244,13.262
115,2002,120,2325,-2.6648,-.0182,-2.9892,26.377,45.573,13.262
115,2002,120,2330,-2.6069,.0624,-2.9966,26.311,45.851,13.269
115,2002,120,2335,-2.6069,-.0494,-2.9303,26.226,46.27,13.269
115,2002,120,2340,-2.6243,-.0637,-3.0141,26.13,46.649,13.269
