year          day          dechr          hour          min          sec          rh          esh          clong          clat          HGIlong          br          bt          bn          vp1r          vp1t          vp1n          crot          np1          vp1          Tp1          vaz          vel          Bx          By          Bz          sBx          sBy          sBz          nal          val          Tal          np2          vp2
   1975.0000      81.0000      19.6967      19.0000      41.0000      48.0000       0.3500     124.5900      66.3700       5.5600     230.9425     -32.6000       9.9100      14.5100     412.7487       6.7722      35.1721    1625.0000      20.8100     414.3000  145151.0000       0.9400      -4.8700      32.6000      -9.9100      14.5100       1.0900       2.0200       2.3100       0.3800     450.0000  216204.0000      18.5100     410.4000
   1975.0000      81.0000      19.7081      19.0000      42.0000      29.0000       0.3500     124.5900      66.3700       5.5600     230.9492     -33.0100       7.1700      15.1400     403.5322     -10.2145      34.1093    1625.0000      21.5700     405.1000  126277.0000      -1.4500      -4.8300      33.0100      -7.1700      15.1400       1.0200       2.4300       2.0200       0.4300     450.6000  255017.0000      18.6100     404.7000
   1975.0000      81.0000      19.7192      19.0000      43.0000       9.0000       0.3500     124.5900      66.3700       5.5600     230.9558     -31.4200       9.9800      17.1000     421.8178      16.1309      53.4766    1625.0000      19.6900     425.5000  125634.0000       2.1900      -7.2200      31.4200      -9.9800      17.1000       1.0100       1.5200       1.2600       0.4100     443.9000  324742.0000      15.7600     421.3000
   1975.0000      81.0000      19.7306      19.0000      43.0000      50.0000       0.3500     124.5900      66.3600       5.5600     230.9525     -33.0500       7.4400      15.1600     408.4417      -0.2139      41.0559    1625.0000      20.4900     410.5000  122386.0000      -0.0300      -5.7400      33.0500      -7.4400      15.1600       0.7900       1.4500       1.4500       0.5500     444.4000  441167.0000      17.3100     405.8000
   1975.0000      81.0000      19.7417      19.0000      44.0000      30.0000       0.3500     124.6000      66.3600       5.5600     230.9591     -33.3900       6.5700      14.9500     409.5743     -10.0098      50.5222    1625.0000      19.1000     412.8000  103493.0000      -1.4000      -7.0300      33.3900      -6.5700      14.9500       0.6700       1.7100       1.3000       0.4200     445.5000  278341.0000      16.1200     412.6000
   1975.0000      81.0000      19.7531      19.0000      45.0000      11.0000       0.3500     124.6000      66.3500       5.5600     230.9558     -33.4900       7.2200      14.4200     406.3440      -5.6031      28.7734    1625.0000      19.9900     407.4000  130780.0000      -0.7900      -4.0500      33.4900      -7.2200      14.4200       0.7500       1.0500       1.4500       0.5700     442.2000  452523.0000      17.7600     404.7000
   1975.0000      81.0000      19.7642      19.0000      45.0000      51.0000       0.3500     124.6000      66.3500       5.5600     230.9624     -33.1200       7.4700      15.0900     410.1475       0.3579      44.9185    1625.0000      21.1900     412.6000  132985.0000       0.0500      -6.2500      33.1200      -7.4700      15.0900       0.5700       0.8700       1.5200       0.4000     458.3000  233967.0000      18.4900     410.1000
   1975.0000      81.0000      19.7756      19.0000      46.0000      32.0000       0.3500     124.6000      66.3400       5.5600     230.9591     -24.0800      -7.2500      14.5500     410.9490      10.6893      37.5566    1625.0000      21.6800     412.8000  134613.0000       1.4900      -5.2200      24.0800       7.2500      14.5500      11.7500      19.2600       5.7700       0.3400     464.7000  221012.0000      17.9300     411.3000
   1975.0000      81.0000      19.7867      19.0000      47.0000      12.0000       0.3500     124.6100      66.3400       5.5600     230.9657     -29.4100       1.5400      15.1600     403.5889       4.7901      23.4845    1625.0000      22.2700     404.3000  124776.0000       0.6800      -3.3300      29.4100      -1.5400      15.1600       8.6800      12.2500       7.5800       0.3400     449.7000  232187.0000      19.0300     407.0000
   1975.0000      81.0000      19.7981      19.0000      47.0000      53.0000       0.3500     124.6100      66.3400       5.5600     230.9724     -33.4900       9.4500      12.4500     410.8307      14.1312      26.0787    1625.0000      21.4600     411.9000  126518.0000       1.9700      -3.6300      33.4900      -9.4500      12.4500       1.1200       1.3800       2.1000       0.3700     451.6000  335813.0000      18.1300     405.1000
   1975.0000      81.0000      19.8092      19.0000      48.0000      33.0000       0.3500     124.6100      66.3300       5.5600     230.9690     -34.4900       9.3100       9.6500     403.8664      13.1154       9.8755    1625.0000      22.0200     404.2000  122717.0000       1.8600      -1.4000      34.4900      -9.3100       9.6500       0.4300       0.9100       1.0500       0.4400     458.4000  329381.0000      19.2400     404.0000
   1975.0000      81.0000      19.8206      19.0000      49.0000      14.0000       0.3500     124.6100      66.3300       5.5700     230.9757     -34.8600       7.4700       9.6300     407.0736       8.9535      22.6219    1625.0000      21.4400     407.8000  124020.0000       1.2600      -3.1800      34.8600      -7.4700       9.6300       0.6400       1.1500       1.6000       0.4500     462.5000  245168.0000      18.3000     404.7000
   1975.0000      81.0000      19.8317      19.0000      49.0000      54.0000       0.3500     124.6100      66.3200       5.5700     230.9723     -34.5200       7.5000      10.9800     403.5674      -0.7748      20.7264    1625.0000      22.0500     404.1000  127271.0000      -0.1100      -2.9400      34.5200      -7.5000      10.9800       0.6900       0.9900       1.6200       0.4600     444.8000  230952.0000      17.9800     403.9000
   1975.0000      81.0000      19.8431      19.0000      50.0000      35.0000       0.3500     124.6200      66.3200       5.5700     230.9790     -33.4500       9.4300      12.6400     405.4377       3.5382      26.2195    1625.0000      21.7100     406.3000  126498.0000       0.5000      -3.7000      33.4500      -9.4300      12.6400       0.6800       0.9200       1.2800       0.5300     444.0000  463386.0000      17.6500     402.9000
   1975.0000      81.0000      19.8542      19.0000      51.0000      15.0000       0.3500     124.6200      66.3200       5.5700     230.9856     -32.9200      10.1200      13.4500     410.7155      14.9167      28.8831    1625.0000      21.9000     412.0000  115759.0000       2.0800      -4.0200      32.9200     -10.1200      13.4500       0.7700       0.7700       1.4500       0.4800     457.4000  369973.0000      18.7500     408.2000
   1975.0000      81.0000      19.8656      19.0000      51.0000      56.0000       0.3500     124.6200      66.3100       5.5700     230.9823     -32.5600       9.0700      15.0900     412.2957       4.6775      41.4460    1625.0000      19.9100     414.4000  124208.0000       0.6500      -5.7400      32.5600      -9.0700      15.0900       0.6000       1.4600       1.0600       0.5600     444.5000  404784.0000      16.7300     410.9000
   1975.0000      81.0000      19.8767      19.0000      52.0000      36.0000       0.3500     124.6200      66.3100       5.5700     230.9889     -32.3000       9.4900      15.2200     416.3481      18.9791      43.0701    1625.0000      19.9500     419.0000  130864.0000       2.6100      -5.9000      32.3000      -9.4900      15.2200       0.7200       1.6500       1.2700       0.0000       0.0000       0.0000      17.3800     411.3000
   1975.0000      81.0000      19.8881      19.0000      53.0000      17.0000       0.3500     124.6200      66.3000       5.5700     230.9856     -31.4800      11.4700      15.6800     415.9135      23.2532      46.9459    1625.0000      21.3400     419.2000  124156.0000       3.2000      -6.4300      31.4800     -11.4700      15.6800       1.1000       1.8700       1.8300       0.5900     434.1000  271012.0000      17.8600     412.6000
   1975.0000      81.0000      19.9106      19.0000      54.0000      38.0000       0.3500     124.6300      66.3000       5.5700     230.9989     -32.0900      10.6000      14.9700     415.5966      19.5263      35.8880    1625.0000      21.2500     417.6000  122577.0000       2.6900      -4.9300      32.0900     -10.6000      14.9700       0.8100       2.4800       1.6000       0.7500     440.5000  384124.0000      17.4100     413.0000
   1975.0000      81.0000      19.9217      19.0000      55.0000      18.0000       0.3500     124.6300      66.2900       5.5700     230.9955     -32.2200       6.0400      17.0800     415.0284      -6.8821      49.2755    1625.0000      21.6000     418.0000  132547.0000      -0.9500      -6.7700      32.2200      -6.0400      17.0800       0.6000       1.7800       2.1500       0.5000     443.6000  277016.0000      18.4700     416.0000
   1975.0000      81.0000      19.9331      19.0000      55.0000      59.0000       0.3500     124.6300      66.2900       5.5700     231.0022     -32.2500       6.4200      16.7800     411.3369     -11.9208      50.5270    1625.0000      21.5400     414.6000  134126.0000      -1.6600      -7.0000      32.2500      -6.4200      16.7800       0.9400       2.8700       2.0300       0.8200     440.2000  421169.0000      18.4800     414.9000
   1975.0000      81.0000      19.9442      19.0000      56.0000      39.0000       0.3500     124.6300      66.2800       5.5700     230.9988     -32.6100      12.1000      12.4600     408.4976      16.6212      29.5209    1625.0000      19.5200     409.9000  105542.0000       2.3300      -4.1300      32.6100     -12.1000      12.4600       0.8700       2.8600       2.2900       0.5300     443.4000  293830.0000      16.8600     403.1000
   1975.0000      81.0000      19.9556      19.0000      57.0000      20.0000       0.3500     124.6400      66.2800       5.5700     231.0055     -33.0800      10.1400      13.5400     407.3634      19.4958      26.6591    1625.0000      20.4600     408.7000  116308.0000       2.7400      -3.7400      33.0800     -10.1400      13.5400       0.7400       1.6300       1.4700       0.7000     445.0000  418323.0000      16.7200     401.9000
   1975.0000      81.0000      19.9667      19.0000      58.0000       0.0000       0.3500     124.6400      66.2800       5.5700     231.0121     -33.7500       9.7300      11.6500     400.0532      16.6273      -1.0482    1625.0000      19.7400     400.4000  128671.0000       2.3800       0.1500      33.7500      -9.7300      11.6500       1.0100       3.1700       2.8500       0.5300     445.9000  251846.0000      18.2500     395.9000
   1975.0000      81.0000      19.9781      19.0000      58.0000      41.0000       0.3500     124.6400      66.2700       5.5700     231.0088     -32.8800      11.1600      12.9800     408.7426      16.1310      33.1278    1625.0000      21.7400     410.4000  120502.0000       2.2600      -4.6300      32.8800     -11.1600      12.9800       0.6100       0.7600       1.1000       0.3500     451.6000  307551.0000      19.2500     405.4000
