year          day          dechr          hour          min          sec          rh          esh          clong          clat          HGIlong          br          bt          bn          vp1r          vp1t          vp1n          crot          np1          vp1          Tp1          vaz          vel          Bx          By          Bz          sBx          sBy          sBz          nal          val          Tal          np2          vp2
   1975.0000      93.0000      14.6128      14.0000      36.0000      46.0000       0.4900     159.7900     306.0200       7.1700     277.8006      11.0600     -12.8600      -4.1700     699.9024      10.2618      24.3214    1626.0000      10.5700     700.4000  365335.0000       0.8400      -1.9900     -11.0600      12.8600      -4.1700       1.8100       1.4300       2.3100       0.3100     749.0000  846782.0000       9.6200     694.5000
   1975.0000      93.0000      14.6239      14.0000      37.0000      26.0000       0.4900     159.7900     306.0100       7.1700     277.7972      14.7100      -8.1300       0.0900     674.8243     -18.6138      -5.0665    1626.0000      10.7600     675.1000  330362.0000      -1.5800       0.4300     -14.7100       8.1300       0.0900       0.6600       0.9700       0.6600       0.0000       0.0000       0.0000       9.7500     671.0000
   1975.0000      93.0000      14.6353      14.0000      38.0000       7.0000       0.4900     159.7900     306.0100       7.1700     277.8039      13.7200     -10.1100      -0.6100     667.8349     -18.6543     -20.1787    1626.0000      10.0200     668.4000  244599.0000      -1.6000       1.7300     -13.7200      10.1100      -0.6100       0.6200       1.2300       1.0900       0.3100     748.0000  706657.0000       8.7000     662.4000
   1975.0000      93.0000      14.6464      14.0000      38.0000      47.0000       0.4900     159.7900     306.0000       7.1700     277.8005      10.6600     -12.9400      -4.2400     697.8195      13.6425      32.3042    1626.0000      10.3200     698.7000  325781.0000       1.1200      -2.6500     -10.6600      12.9400      -4.2400       2.0700       1.8500       2.2800       0.2800     791.8000 1286701.0000       9.3100     698.0000
   1975.0000      93.0000      14.6578      14.0000      39.0000      28.0000       0.4900     159.7900     306.0000       7.1700     277.8072      12.9900     -11.5900      -1.5700     678.8700      -2.3697       5.9244    1626.0000      10.4700     678.9000  275310.0000      -0.2000      -0.5000     -12.9900      11.5900      -1.5700       1.1700       1.5800       1.0900       0.3400     775.1000 1300215.0000       9.7800     679.4000
   1975.0000      93.0000      14.6689      14.0000      40.0000       8.0000       0.4900     159.8000     305.9900       7.1700     277.8038      11.8000     -13.3200      -0.8900     689.0517      11.3057     -22.1388    1626.0000      10.2600     689.5000  335634.0000       0.9400       1.8400     -11.8000      13.3200      -0.8900       0.5500       1.4700       1.8700       0.2700     768.8000  647197.0000       8.6000     684.3000
   1975.0000      93.0000      14.6803      14.0000      40.0000      49.0000       0.4900     159.8000     305.9800       7.1700     277.8005      11.7400     -14.3800      -3.2800     690.4915      12.0526      16.7572    1626.0000       9.6400     690.8000  266036.0000       1.0000      -1.3900     -11.7400      14.3800      -3.2800       0.4700       0.8900       1.3200       0.2800     748.9000  687114.0000       8.4000     694.5000
   1975.0000      93.0000      14.6914      14.0000      41.0000      29.0000       0.4900     159.8000     305.9800       7.1700     277.8071      10.6700     -14.9700      -3.3200     705.2811      17.8526      16.5030    1626.0000       9.6200     705.7000  296155.0000       1.4500      -1.3400     -10.6700      14.9700      -3.3200       0.3600       0.2900       0.8200       0.3400     757.8000  961544.0000       8.7000     703.1000
   1975.0000      93.0000      14.7028      14.0000      42.0000      10.0000       0.4900     159.8000     305.9700       7.1700     277.8038       9.2100     -15.3400      -3.5900     716.0018      32.7639      18.8940    1626.0000      10.2600     717.0000  423183.0000       2.6200      -1.5100      -9.2100      15.3400      -3.5900       1.1500       0.7100       0.7200       0.4000     774.8000 1105827.0000       9.6100     718.6000
   1975.0000      93.0000      14.7139      14.0000      42.0000      50.0000       0.4900     159.8000     305.9700       7.1700     277.8104      15.6000      -6.0500       1.2900     662.9565     -16.2023     -13.8911    1626.0000      10.2300     663.3000  192647.0000      -1.4000       1.2000     -15.6000       6.0500       1.2900       2.0300       3.4100       1.8700       0.0000       0.0000       0.0000       8.8200     660.6000
   1975.0000      93.0000      14.7253      14.0000      43.0000      31.0000       0.4900     159.8000     305.9600       7.1700     277.8071      16.9900      -1.8200       2.0000     657.3635     -54.0451       4.9502    1626.0000      10.8300     659.6000  154156.0000      -4.7000      -0.4300     -16.9900       1.8200       2.0000       0.3600       1.6100       1.0600       0.0000       0.0000       0.0000       9.1100     661.3000
   1975.0000      93.0000      14.7364      14.0000      44.0000      11.0000       0.4900     159.8000     305.9600       7.1700     277.8137      14.7600      -7.4100       2.9300     682.2191      14.1713      -6.7887    1626.0000      10.8200     682.4000  328351.0000       1.1900       0.5700     -14.7600       7.4100       2.9300       0.9100       3.0800       2.6200       0.4100     753.3000 1238884.0000       9.3600     679.2000
   1975.0000      93.0000      14.7478      14.0000      44.0000      52.0000       0.4900     159.8000     305.9500       7.1700     277.8104      15.7400      -4.6100       5.2400     675.5128     -10.9656     -50.6802    1626.0000      10.2800     677.5000  246798.0000      -0.9300       4.2900     -15.7400       4.6100       5.2400       0.8700       1.7100       1.7400       0.3400     741.0000  946991.0000       8.7500     672.0000
   1975.0000      93.0000      14.7589      14.0000      45.0000      32.0000       0.4900     159.8000     305.9500       7.1700     277.8170      16.2800      -5.4000       2.5200     663.7062     -22.3653     -23.5384    1626.0000      10.4500     664.5000  208044.0000      -1.9300       2.0300     -16.2800       5.4000       2.5200       0.3900       1.1300       0.9500       0.0000       0.0000       0.0000       9.2800     663.1000
   1975.0000      93.0000      14.7703      14.0000      46.0000      13.0000       0.4900     159.8000     305.9400       7.1700     277.8137      16.0900      -6.3100      -1.1700     660.1440     -15.6724     -14.9850    1626.0000      10.0000     660.5000  158551.0000      -1.3600       1.3000     -16.0900       6.3100      -1.1700       0.3300       0.6500       2.0600       0.0000       0.0000       0.0000       9.1300     661.5000
   1975.0000      93.0000      14.7814      14.0000      46.0000      53.0000       0.4900     159.8000     305.9400       7.1700     277.8203      16.2400      -6.3400      -2.7300     662.9543     -23.2667       7.0628    1626.0000       9.9500     663.4000  207996.0000      -2.0100      -0.6100     -16.2400       6.3400      -2.7300       0.3400       0.9500       1.1800       0.0000       0.0000       0.0000       8.9100     662.1000
   1975.0000      93.0000      14.7928      14.0000      47.0000      34.0000       0.4900     159.8000     305.9300       7.1700     277.8170      15.0200      -8.2300      -4.4600     673.9584      -3.1760      17.7661    1626.0000      10.1200     674.2000  247032.0000      -0.2700      -1.5100     -15.0200       8.2300      -4.4600       0.5800       0.6200       0.6300       0.0000       0.0000       0.0000       8.7600     670.7000
   1975.0000      93.0000      14.8039      14.0000      48.0000      14.0000       0.4900     159.8100     305.9300       7.1700     277.8236      15.4500      -8.0300      -2.9500     673.3860     -13.6351      19.2838    1626.0000      10.9900     673.8000  299228.0000      -1.1600      -1.6400     -15.4500       8.0300      -2.9500       0.4500       0.7800       1.3200       0.0000       0.0000       0.0000       9.1200     672.1000
   1975.0000      93.0000      14.8153      14.0000      48.0000      55.0000       0.4900     159.8100     305.9200       7.1700     277.8203      14.9500      -9.0900      -1.8700     673.6712       1.1758       6.1142    1626.0000      10.0500     673.7000  245928.0000       0.1000      -0.5200     -14.9500       9.0900      -1.8700       0.6600       1.1200       0.5500       0.4200     732.9000 1016014.0000       9.0100     669.7000
   1975.0000      93.0000      14.8264      14.0000      49.0000      35.0000       0.4900     159.8100     305.9100       7.1700     277.8169      13.9300     -10.6700      -2.3900     682.1491       4.6433      13.5747    1626.0000      10.4300     682.3000  316046.0000       0.3900      -1.1400     -13.9300      10.6700      -2.3900       0.8100       1.2600       0.9400       0.3300     786.1000 1530985.0000       9.1100     679.9000
   1975.0000      93.0000      14.8378      14.0000      50.0000      16.0000       0.4900     159.8100     305.9100       7.1700     277.8236      14.4900      -9.5500      -3.6200     683.4610      13.7198       1.3124    1626.0000      10.8700     683.6000  292900.0000       1.1500      -0.1100     -14.4900       9.5500      -3.6200       0.7500       2.1300       1.3100       0.3600     770.1000 1413105.0000       9.6700     684.5000
   1975.0000      93.0000      14.8489      14.0000      50.0000      56.0000       0.4900     159.8100     305.9000       7.1700     277.8202      14.3500     -10.6500       0.7600     670.9133      10.0711      -3.8647    1626.0000       9.7700     671.0000  214528.0000       0.8600       0.3300     -14.3500      10.6500       0.7600       0.4300       0.5900       1.0600       0.0800     910.6000  879631.0000       8.8100     670.4000
   1975.0000      93.0000      14.8603      14.0000      51.0000      37.0000       0.4900     159.8100     305.9000       7.1700     277.8269      13.7700     -10.6600      -0.4200     672.9343       9.5140     -11.5123    1626.0000      10.6500     673.1000  262108.0000       0.8100       0.9800     -13.7700      10.6600      -0.4200       0.5700       1.0200       1.0500       0.0000       0.0000       0.0000       9.3000     666.8000
   1975.0000      93.0000      14.8714      14.0000      52.0000      17.0000       0.4900     159.8100     305.9000       7.1700     277.8335      11.3400     -12.6000      -3.0600     692.9979      12.9433      22.9931    1626.0000      10.1600     693.5000  375314.0000       1.0700      -1.9000     -11.3400      12.6000      -3.0600       1.0800       1.0000       2.5300       0.3700     769.9000  795846.0000       9.1000     695.4000
   1975.0000      93.0000      14.8828      14.0000      52.0000      58.0000       0.4900     159.8100     305.8900       7.1700     277.8302      12.4600     -10.1300       3.9100     692.3529       5.9212     -17.5259    1626.0000      12.0000     692.6000  378741.0000       0.4900       0.0000     -12.4600      10.1300       3.9100       0.6600       2.5000       3.8600       0.3300     780.8000  987739.0000      10.9800     689.8000
   1975.0000      93.0000      14.8939      14.0000      53.0000      38.0000       0.4900     159.8100     305.8800       7.1700     277.8268      12.4100      -8.0500       9.6100     692.0312      -6.7640     -58.1143    1626.0000      10.7300     694.5000  342829.0000      -0.5600       4.8000     -12.4100       8.0500       9.6100       0.3100       0.7800       1.0700       0.3100     778.6000  942833.0000      10.0000     696.6000
