year          day          dechr          hour          min          sec          rh          esh          clong          clat          HGIlong          br          bt          bn          vp1r          vp1t          vp1n          crot          np1          vp1          Tp1          vaz          vel          Bx          By          Bz          sBx          sBy          sBz          nal          val          Tal          np2          vp2
   1977.0000     294.0000      16.0750      16.0000       4.0000      30.0000       0.3100     231.1000     310.8100       0.4500     183.3135     -27.5500      16.0400      12.0300       0.0000       0.0000       0.0000    1661.0000       0.0000       0.0000       0.0000       0.0000       0.0000      27.5500     -16.0400      12.0300       1.2000       2.6900       3.8700       0.0000       0.0000       0.0000      37.9300     513.8000
   1977.0000     294.0000      16.0972      16.0000       5.0000      50.0000       0.3100     231.1000     310.8000       0.4500     183.3166     -15.3100      29.4900      -8.5800     552.0486      59.6792     -30.4609    1661.0000      53.8400     556.1000  537737.0000       6.1700       3.1400      15.3100     -29.4900      -8.5800       3.8400       1.1900       2.7900       0.0000       0.0000       0.0000      39.4800     547.7000
   1977.0000     294.0000      16.1197      16.0000       7.0000      11.0000       0.3100     231.1100     310.8000       0.4500     183.3299     -25.5900      18.2900       1.9100     510.3399      54.3494     -22.0689    1661.0000      46.9000     513.7000  502179.0000       0.0000       0.0000      25.5900     -18.2900       1.9100       3.4700       5.0400      11.1900       0.0000       0.0000       0.0000      34.9800     510.8000
   1977.0000     294.0000      16.1422      16.0000       8.0000      32.0000       0.3100     231.1100     310.7900       0.4614     183.3332     -19.0100      22.7800     -11.7100       0.0000       0.0000      -0.0000    1661.0000       0.0000       0.0000       0.0000       0.0000       0.0000      19.0100     -22.7800     -11.7100      10.5500       5.7000       7.6600       0.0000       0.0000       0.0000       0.0000       0.0000
   1977.0000     294.0000      18.0772      18.0000       4.0000      38.0000       0.3100     231.5600     310.1800       0.4729     183.8668     -35.2900      17.1700      -0.8100       0.0000       0.0000      -0.0000    1661.0000       0.0000       0.0000       0.0000       0.0000       0.0000      35.2900     -17.1700      -0.8100       0.9200       2.2500       1.6400       0.0000       0.0000       0.0000       0.0000       0.0000
   1977.0000     294.0000      18.0822      18.0000       4.0000      56.0000       0.3100     231.5900     310.2000       0.4843     183.8898     -34.8400      18.3800      -1.0900       0.0000       0.0000      -0.0000    1661.0000       0.0000       0.0000       0.0000       0.0000       0.0000      34.8400     -18.3800      -1.0900       0.5300       0.8800       1.7000       0.0000       0.0000       0.0000       0.0000       0.0000
   1977.0000     294.0000      18.0997      18.0000       5.0000      59.0000       0.3100     231.5600     310.1700       0.4957     183.8701     -34.9400      17.5500       1.2500       0.0000       0.0000       0.0000    1661.0000       0.0000       0.0000       0.0000       0.0000       0.0000      34.9400     -17.5500       1.2500       0.5300       0.9500       1.1700       0.0000       0.0000       0.0000       0.0000       0.0000
   1977.0000     294.0000      18.1047      18.0000       6.0000      17.0000       0.3100     231.5900     310.2000       0.5071     183.9031     -35.0900      17.3400       0.0600       0.0000       0.0000       0.0000    1661.0000       0.0000       0.0000       0.0000       0.0000       0.0000      35.0900     -17.3400       0.0600       0.4700       0.9900       1.7400       0.0000       0.0000       0.0000       0.0000       0.0000
   1977.0000     294.0000      18.1222      18.0000       7.0000      20.0000       0.3100     231.5700     310.1600       0.5186     183.8734     -34.5700      18.1700      -0.4200       0.0000       0.0000       0.0000    1661.0000       0.0000       0.0000       0.0000       0.0000       0.0000      34.5700     -18.1700      -0.4200       0.5200       0.7300       1.1900       0.0000       0.0000       0.0000       0.0000       0.0000
   1977.0000     294.0000      18.1272      18.0000       7.0000      38.0000       0.3100     231.6000     310.1900       0.5300     183.9064     -34.3700      18.0800       1.5800       0.0000       0.0000       0.0000    1661.0000       0.0000       0.0000       0.0000       0.0000       0.0000      34.3700     -18.0800       1.5800       0.4000       0.7900       2.6200       0.0000       0.0000       0.0000       0.0000       0.0000
   1977.0000     294.0000      18.1447      18.0000       8.0000      41.0000       0.3100     231.6000     310.1800       0.5300     183.9067     -34.6800      17.0800       2.2000     503.9190      47.1907      26.1705    1661.0000      29.1100     506.8000  161039.0000       5.3500      -2.9600      34.6800     -17.0800       2.2000       0.6600       0.7800       0.9600       0.0000       0.0000       0.0000      21.0100     498.6000
   1977.0000     294.0000      18.1675      18.0000      10.0000       3.0000       0.3100     231.6100     310.1800       0.5300     183.9202     -36.0700      12.0100      -6.1000     494.9327      23.6867      -0.8648    1661.0000      29.6600     495.5000  142861.0000       2.7400       0.1000      36.0700     -12.0100      -6.1000       0.4800       1.4300       4.1500       0.0000       0.0000       0.0000      21.6700     493.0000
   1977.0000     294.0000      18.1900      18.0000      11.0000      24.0000       0.3100     231.6100     310.1700       0.5300     183.9235     -35.6600      13.7700      -1.6200     505.1663      43.0416      -1.8582    1661.0000      28.9200     507.0000  172006.0000       4.8700       0.2100      35.6600     -13.7700      -1.6200       0.3300       0.9800       4.4800       0.0000       0.0000       0.0000      21.0400     499.9000
   1977.0000     294.0000      18.2125      18.0000      12.0000      45.0000       0.3100     231.6200     310.1600       0.5300     183.9268     -34.8200      16.5700      -2.6300     507.7008      55.5126      19.5309    1661.0000      29.0900     511.1000  215532.0000       6.2400      -2.1900      34.8200     -16.5700      -2.6300       0.4800       1.5300       1.4800       0.0000       0.0000       0.0000      20.8400     502.2000
   1977.0000     294.0000      18.2350      18.0000      14.0000       6.0000       0.3100     231.6300     310.1600       0.5300     183.9401     -37.8500       6.8600       3.6000     488.8414       9.2155      37.9644    1661.0000      27.3500     490.4000  103863.0000       1.0800      -4.4400      37.8500      -6.8600       3.6000       0.4000       1.2100       1.7600       0.0000       0.0000       0.0000      20.6000     488.0000
   1977.0000     294.0000      18.2575      18.0000      15.0000      27.0000       0.3100     231.6300     310.1500       0.5300     183.9434     -37.7800       8.7100      -3.9200     490.5050      13.3583       3.5970    1661.0000      29.5100     490.7000  126739.0000       1.5600      -0.4200      37.7800      -8.7100      -3.9200       0.5000       2.0400       0.9400       0.0000       0.0000       0.0000      21.1300     489.6000
   1977.0000     294.0000      18.2800      18.0000      16.0000      48.0000       0.3100     231.6300     310.1400       0.5300     183.9467     -36.7400      13.3700       2.2400     493.4286      24.5643      38.0143    1661.0000      29.2800     495.5000  109990.0000       2.8500      -4.4000      36.7400     -13.3700       2.2400       0.7000       1.9300       1.1500       0.0000       0.0000       0.0000      22.1800     494.9000
   1977.0000     294.0000      18.3025      18.0000      18.0000       9.0000       0.3100     231.6400     310.1400       0.5300     183.9600     -37.7900      10.8400       2.8900     492.6459      22.1986      29.0391    1661.0000      29.4700     494.0000  129259.0000       2.5800      -3.3700      37.7900     -10.8400       2.8900       0.6400       2.0200       1.6900       0.6500     677.0000  611230.0000      21.5900     491.6000
   1977.0000     294.0000      18.3250      18.0000      19.0000      30.0000       0.3100     231.6500     310.1300       0.5300     183.9633     -37.7900      10.9900      -0.0500     490.9647      22.6381      20.1697    1661.0000      28.1200     491.9000  100023.0000       2.6400      -2.3500      37.7900     -10.9900      -0.0500       0.2800       1.0000       0.7000       3.7200     476.7000  422469.0000      20.4700     488.5000
   1977.0000     294.0000      18.3475      18.0000      20.0000      51.0000       0.3100     231.6500     310.1200       0.5300     183.9666     -35.3400      16.1900       2.5700     505.4107      60.7140      27.7471    1661.0000      26.0900     509.8000  151670.0000       6.8500      -3.1200      35.3400     -16.1900       2.5700       0.7900       2.0300       1.7900       0.0000       0.0000       0.0000      19.5200     507.3000
   1977.0000     294.0000      18.3700      18.0000      22.0000      12.0000       0.3100     231.6600     310.1200       0.5400     183.9799     -36.0200      15.6900      -0.7100     503.5806      43.1721      16.5901    1661.0000      29.2500     505.7000  149026.0000       4.9000      -1.8800      36.0200     -15.6900      -0.7100       0.9000       2.0900       0.8100       0.0000       0.0000       0.0000      21.6300     498.2000
   1977.0000     294.0000      18.3925      18.0000      23.0000      33.0000       0.3100     231.6600     310.1000       0.5400     183.9732     -37.6700      10.4900      -0.7500     493.0877      18.5116      29.2290    1661.0000      29.8200     494.3000  123867.0000       2.1500      -3.3900      37.6700     -10.4900      -0.7500       0.6800       2.1700       0.7100       4.6700     473.5000  654876.0000      22.3700     492.0000
   1977.0000     294.0000      18.4150      18.0000      24.0000      54.0000       0.3100     231.6700     310.1000       0.5400     183.9865     -37.9700       4.1300      -9.1600     499.7933      -4.3616     -22.0845    1661.0000      30.1200     500.3000  167192.0000      -0.5000       2.5300      37.9700      -4.1300      -9.1600       0.3100       1.8000       1.4000       0.2800     694.2000  744495.0000      22.6300     499.3000
   1977.0000     294.0000      18.4375      18.0000      26.0000      15.0000       0.3100     231.6800     310.0900       0.5400     183.9897     -38.8300       3.5200      -1.4400     489.4340      -2.0501       7.7742    1661.0000      29.3500     489.5000  122642.0000      -0.2400      -0.9100      38.8300      -3.5200      -1.4400       0.2000       1.1900       1.1000       0.0000       0.0000       0.0000      21.1000     490.4000
