";"
";","File:","e:\outgoing\doe\grayshbr\70anmllw.dat"
";","Date:","Friday","May",15,1998,"10:49:44"
";","Surface","Name:","70anmllw"
";","Surface","Desc:",1970,"annual","condition","moved","-1.5 to NOS mllw"
";","Point","Type:","Random"
";","Format:","Easting","Northing","Elevation"
";","Pen","Order:","One","Then","Zeroes"
";"
216709.8,182979.3,-11.43
216711,182980.4,-11.43
216712.4,182981.3,-11.43
216713.4,182981.9,-11.43
216714.8,182982.6,-11.43
216716.8,182983.4,-11.43
216719.5,182984.3,-11.43
216723.4,182985.4,-11.43
216728.6,182986.7,-11.43
216731.5,182987.6,-11.43
216733,182988.2,-11.43
216734.5,182988.9,-11.43
216736,182989.7,-11.43
216737.6,182990.7,-11.43
216739.1,182992,-11.43
216739.8,182992.7,-11.43
216780.4,183037.5,-11.43
216820.5,183083,-11.43
216846.6,183114,-11.43
216876.7,183151.5,-11.43
216906.6,183189.1,-11.43
216927.1,183213.7,-11.43
216942.2,183230.7,-11.43
216957.8,183247.1,-11.43
216968.4,183257.9,-11.43
216982.8,183272,-11.43
217002.4,183290.5,-11.43
217017.9,183304.6,-11.43
217033.8,183318.2,-11.43
217044.6,183327,-11.43
217059.3,183338.5,-11.43
217079.1,183353.7,-11.43
217087.5,183359.8,-11.43
217096,183365.6,-11.43
217101.8,183369.4,-11.43
217109.7,183374.1,-11.43
217120.4,183380.2,-11.43
217126.6,183383.4,-11.43
217134,183387,-11.43
217141.1,183390.2,-11.43
217148.2,183393.2,-11.43
217162.7,183398.5,-11.43
217172.4,183401.7,-11.43
217185.5,183405.6,-11.43
217203,183410.3,-11.43
217226.8,183416.1,-11.43
217239.5,183419.2,-11.43
217252.2,183422.2,-11.43
217260.8,183423.8,-11.43
218560.3,183281,-11.43
218565,183281,-11.43
218571.2,183280.8,-11.43
218579.6,183280.3,-11.43
218585.5,183280.2,-11.43
218591.7,183280.3,-11.43
218604.2,183280.9,-11.43
218612.5,183281,-11.43
218617.2,183280.7,-11.43
218622.4,183280.1,-11.43
218625.1,183279.7,-11.43
218627.9,183279,-11.43
218630.8,183278,-11.43
218633.8,183276.8,-11.43
218636.9,183275.1,-11.43
218640,183273,-11.43
218641.6,183271.7,-11.43
218643.1,183270.2,-11.43
218649,183264.1,-11.43
218654.5,183257.9,-11.43
218665,183245.5,-11.43
218671.7,183237.1,-11.43
218697.4,183203.6,-11.43
218705,183194,-11.43
218720.8,183174.6,-11.43
218736.7,183155.2,-11.43
218747.7,183142.4,-11.43
218749.5,183140.4,-11.43
218751.4,183138.5,-11.43
218755.4,183135.2,-11.43
218758.3,183133.1,-11.43
218762.3,183130.7,-11.43
218767.8,183127.7,-11.43
218771.1,183126.2,-11.43
218775,183124.6,-11.43
218806.7,183112.9,-11.43
217455.9,183333.3,-11.43
217454.6,183320.7,-11.43
217454.3,183317.1,-11.43
217454.2,183313,-11.43
217454.1,183282.3,-11.43
217454.3,183272.1,-11.43
217455,183258.5,-11.43
217455.6,183250.7,-11.43
217456.5,183241.8,-11.43
217457.1,183238.3,-11.43
217457.9,183235,-11.43
217458.5,183232.8,-11.43
217459.5,183230,-11.43
217461.1,183226.2,-11.43
217462.1,183224,-11.43
217463.3,183221.6,-11.43
217464.7,183218.9,-11.43
217466.5,183215.8,-11.43
217468.6,183212.2,-11.43
217471.1,183208.4,-11.43
217473.6,183204.8,-11.43
217475.4,183202.5,-11.43
217477.8,183199.5,-11.43
217481.2,183195.6,-11.43
217483.2,183193.5,-11.43
217485.6,183191.2,-11.43
217488.5,183188.5,-11.43
217492.1,183185.6,-11.43
217495.1,183183.3,-11.43
217498.1,183181.2,-11.43
217500.2,183179.9,-11.43
217502.9,183178.2,-11.43
217506.7,183176.2,-11.43
217508.9,183175.1,-11.43
217511.4,183173.9,-11.43
217514.3,183172.7,-11.43
217517.8,183171.5,-11.43
217521.9,183170.3,-11.43
217524,183169.7,-11.43
217526.2,183169.2,-11.43
217530.5,183168.4,-11.43
217533.4,183168,-11.43
217537.3,183167.6,-11.43
217542.4,183167.3,-11.43
217545.4,183167.2,-11.43
217548.7,183167.1,-11.43
217552.5,183167.1,-11.43
217600,183167.6,-11.43
217615.9,183168.3,-11.43
217637,183170.2,-11.43
217649,183171.9,-11.43
217662.6,183174.6,-11.43
217678.2,183178.8,-11.43
217686.4,183181.6,-11.43
217695.2,183185,-11.43
217704.5,183189.2,-11.43
217714.4,183194.3,-11.43
217722,183199,-11.43
217729,183204,-11.43
217733.4,183207.5,-11.43
217739,183212.4,-11.43
217746,183219.1,-11.43
217755,183228.4,-11.43
217766.6,183240.8,-11.43
220293.2,183120.1,-11.43
220300.9,183120.7,-11.43
220308.7,183120.9,-11.43
220324.3,183120.8,-11.43
220355.5,183119.4,-11.43
220376.4,183118.7,-11.43
220388.3,183118.7,-11.43
220401.8,183119.4,-11.43
220488.8,183126.9,-11.43
220575.8,183134.8,-11.43
220658.5,183142.8,-11.43
220741.2,183150.8,-11.43
220854.7,183149.1,-11.43
220861.9,183150,-11.43
220869.3,183151.4,-11.43
220877,183153.5,-11.43
220884.8,183156.3,-11.43
220892.9,183160.3,-11.43
220901,183165.5,-11.43
220904.9,183168.7,-11.43
220905.3,183169,-11.43
220905.6,183169.3,-11.43
220885,183070.1,-12.6492
220884.6,183068.9,-12.6492
220884.2,183067.7,-12.6492
220882.3,183063,-12.6492
220880.1,183059,-12.6492
220877.6,183055.5,-12.6492
220874.9,183052.6,-12.6492
220871.9,183050.2,-12.6492
220868.8,183048.1,-12.6492
220865.5,183046.4,-12.6492
220858.6,183043.8,-12.6492
220851.5,183042.3,-12.6492
220844.3,183041.4,-12.6492
220837.1,183041.1,-12.6492
218137.5,183281,-11.43
218142.9,183278.8,-11.43
218149.1,183276.1,-11.43
218155.9,183272.6,-11.43
218159.5,183270.5,-11.43
218169.1,183264.5,-11.43
218178.2,183257.9,-11.43
218184.1,183253.4,-11.43
218191.8,183247.1,-11.43
218221.7,183221.1,-11.43
218230.5,183213.9,-11.43
218240.8,183206,-11.43
218253.7,183197,-11.43
218266.7,183188.4,-11.43
218275.6,183183,-11.43
218287.6,183175.9,-11.43
218294.6,183172,-11.43
218301.5,183168.6,-11.43
218308.6,183165.6,-11.43
218313.5,183163.8,-11.43
218320.2,183161.7,-11.43
218329.3,183159.5,-11.43
218334.6,183158.5,-11.43
218340.7,183157.7,-11.43
218347.6,183157.1,-11.43
218355.6,183156.9,-11.43
218364.5,183157.4,-11.43
218369.2,183157.9,-11.43
218374.2,183158.8,-11.43
218379.4,183159.9,-11.43
218384.8,183161.5,-11.43
218390.3,183163.6,-11.43
218401.1,183168.4,-11.43
218411.6,183173.9,-11.43
218418.5,183177.9,-11.43
218427.5,183183.5,-11.43
218439.1,183191.7,-11.43
218445.7,183196.6,-11.43
218453.1,183202.4,-11.43
218461.4,183209.3,-11.43
218470.7,183217.3,-11.43
218473.9,183220.2,-11.43
218476.9,183223.2,-11.43
218482.6,183229.4,-11.43
218486.2,183233.6,-11.43
218500.4,183250.7,-11.43
218504.7,183255.4,-11.43
218509.9,183260.6,-11.43
218512.9,183263.2,-11.43
218516.2,183265.9,-11.43
218519.7,183268.5,-11.43
218523.3,183270.9,-11.43
218525.7,183272.4,-11.43
218529,183274.2,-11.43
218530.9,183275.2,-11.43
218533.1,183276.2,-11.43
218535.7,183277.2,-11.43
218538.8,183278.2,-11.43
218542.3,183279.2,-11.43
218544.2,183279.6,-11.43
218546.2,183280,-11.43
218550.2,183280.5,-11.43
218554.1,183280.8,-11.43
218556.8,183281,-11.43
219296.4,182884.5,-12.6492
219290.3,182881.4,-12.6492
219285.2,182878.3,-12.6492
219280.8,182875.4,-12.6492
219277.1,182872.6,-12.6492
219270.8,182867.6,-12.6492
219266.3,182863.6,-12.6492
219259.6,182857.4,-12.6492
219253.2,182850.9,-12.6492
219250.4,182847.9,-12.6492
219245.5,182842,-12.6492
219241.4,182836.8,-12.6492
219234.7,182827.3,-12.6492
219224.7,182813.1,-12.6492
219219.4,182806.1,-12.6492
219216.6,182802.8,-12.6492
219213.7,182799.5,-12.6492
219208.4,182793.7,-12.6492
219206.4,182791.6,-12.6492
219204.6,182789.8,-12.6492
219201.3,182786.8,-12.6492
219198.7,182784.6,-12.6492
219196.7,182783,-12.6492
219195.1,182781.9,-12.6492
219192.6,182780.4,-12.6492
219190,182778.9,-12.6492
219186.2,182776.9,-12.6492
219182.5,182775.3,-12.6492
219175.6,182772.6,-12.6492
219169.5,182770.6,-12.6492
219164.2,182769.1,-12.6492
219159.5,182768,-12.6492
219151.2,182766.4,-12.6492
219144.9,182765.5,-12.6492
219135.5,182764.3,-12.6492
219125.9,182763.3,-12.6492
218830,183103.2,-11.43
218853.3,183093.7,-11.43
218869,183088,-11.43
218878,183085.1,-11.43
218888.5,183082.2,-11.43
218900.7,183079.5,-11.43
218910.2,183077.8,-11.43
218919.7,183076.5,-11.43
218938.8,183074.5,-11.43
218951.6,183073.6,-11.43
219002.8,183071,-11.43
219017.3,183069.9,-11.43
219033.9,183068,-11.43
219045.9,183066.2,-11.43
219057.9,183063.8,-11.43
219081.8,183058.6,-11.43
219097.8,183055.4,-11.43
219106.9,183053.8,-11.43
219117.4,183052.3,-11.43
219129.4,183051.4,-11.43
219135.8,183051.2,-11.43
219179.9,183051.5,-11.43
219224,183052.4,-11.43
219312.1,183054.3,-11.43
219351.5,183054.5,-11.43
219390.8,183054.6,-11.43
219417.1,183055,-11.43
219429.3,183055.5,-11.43
219441.5,183056.3,-11.43
219465.8,183058.7,-11.43
219482,183060.7,-11.43
219546.7,183070.2,-11.43
219561.6,183072.6,-11.43
219576.5,183075.5,-11.43
219606.2,183081.6,-11.43
219626,183085.4,-11.43
219637.4,183087.2,-11.43
219650.5,183088.8,-11.43
219664.6,183089.9,-11.43
219678.8,183090.8,-11.43
219707,183091.5,-11.43
219725.9,183091.5,-11.43
219751.1,183091.1,-11.43
219784.6,183090.2,-11.43
219806.1,183089.2,-11.43
219827.6,183087.8,-11.43
219870.6,183084.9,-11.43
219899.3,183083.5,-11.43
219915.7,183083.2,-11.43
219954.7,183083.5,-11.43
219993.6,183084.8,-11.43
220019.7,183086,-11.43
220054.3,183087.9,-11.43
220080.3,183089.6,-11.43
220106.2,183091.6,-11.43
220157.9,183096.4,-11.43
220192.3,183100.1,-11.43
220199.2,183101,-11.43
220206,183102.1,-11.43
220219.6,183104.8,-11.43
220246.5,183111.3,-11.43
220264.5,183115.6,-11.43
220274.9,183117.6,-11.43
220286.8,183119.4,-11.43
218321.6,183054.4,-12.6492
218310.9,183057.5,-12.6492
218300.3,183061.4,-12.6492
218296.3,183063.2,-12.6492
218289,183066.8,-12.6492
218282.8,183070.2,-12.6492
218277.6,183073.3,-12.6492
218268.8,183079,-12.6492
218255.7,183087.5,-12.6492
218249.1,183091.7,-12.6492
218242.3,183095.7,-12.6492
218170.3,183135.1,-12.6492
218134,183154.6,-12.6492
218097.1,183174,-12.6492
218089.6,183178.1,-12.6492
218075.3,183186.6,-12.6492
218049.8,183202.3,-12.6492
218040.1,183207.7,-12.6492
218031.6,183212.1,-12.6492
218024.2,183215.5,-12.6492
218017.8,183218,-12.6492
218012.1,183219.9,-12.6492
218007.1,183221.1,-12.6492
218002.8,183222,-12.6492
217995.3,183222.9,-12.6492
217989.7,183223,-12.6492
217985.5,183222.7,-12.6492
217979.3,183221.6,-12.6492
217973.1,183219.8,-12.6492
217953.7,183212.1,-12.6492
217936.8,183204.9,-12.6492
217907.1,183191.3,-12.6492
217862.6,183169.9,-12.6492
217840.3,183159.4,-12.6492
217818.1,183149.2,-12.6492
217736.5,183113.8,-12.6492
220830.1,183041.2,-12.6492
220816.4,183042.2,-12.6492
220803.8,183043.6,-12.6492
220758.6,183049.8,-12.6492
220747.6,183050.8,-12.6492
220739.6,183051.2,-12.6492
220728.2,183051.1,-12.6492
220722.7,183050.7,-12.6492
220717.4,183050,-12.6492
220684.2,183044.1,-12.6492
220634.4,183034.8,-12.6492
220609.4,183030.5,-12.6492
220584.2,183027.1,-12.6492
220571.5,183025.8,-12.6492
220549.3,183023.9,-12.6492
220532.6,183022.8,-12.6492
220507.6,183021.8,-12.6492
220482.5,183021.2,-12.6492
220462.3,183021.2,-12.6492
220427,183022.1,-12.6492
220373.9,183023.8,-12.6492
220347.4,183024.1,-12.6492
220320.9,183023.4,-12.6492
220252.7,183019.8,-12.6492
220184.5,183016.1,-12.6492
220098.4,183011.6,-12.6492
220055.3,183009.7,-12.6492
220012.3,183008.5,-12.6492
219930.7,183007.6,-12.6492
219849.1,183007.1,-12.6492
219767.2,183006.5,-12.6492
219726.3,183006,-12.6492
219685.3,183005.1,-12.6492
219681.3,183004.8,-12.6492
219677.7,183004.1,-12.6492
219674.3,183003.2,-12.6492
219671.2,183002,-12.6492
219668.4,183000.8,-12.6492
219663.2,182998.2,-12.6492
219658.6,182995.5,-12.6492
219650.9,182990.4,-12.6492
219645,182986.5,-12.6492
219640.7,182983.6,-12.6492
219637.3,182981.5,-12.6492
219632.3,182978.7,-12.6492
219627.1,182976.3,-12.6492
219581,182957.3,-12.6492
219569.4,182952.8,-12.6492
219551.7,182946.5,-12.6492
219542.8,182943.7,-12.6492
219533.8,182941.1,-12.6492
219521.5,182938.1,-12.6492
219510.6,182935.9,-12.6492
219491.4,182932.7,-12.6492
219462.5,182928.5,-12.6492
219448.1,182926.2,-12.6492
219433.7,182923.5,-12.6492
219400.7,182916.3,-12.6492
219376.2,182910.4,-12.6492
219357.9,182905.5,-12.6492
219344.2,182901.5,-12.6492
219323.7,182895,-12.6492
219303.4,182887.6,-12.6492
219299.7,182886.1,-12.6492
217418,182319.3,-12.6492
217417.7,182315.1,-12.6492
217417.3,182312,-12.6492
217416.7,182307.4,-12.6492
217415.9,182302.7,-12.6492
217415.1,182298.4,-12.6492
217414.2,182294.6,-12.6492
217413.4,182291.3,-12.6492
217412.5,182288.5,-12.6492
217411.7,182286,-12.6492
217410.2,182281.8,-12.6492
217408.8,182278.7,-12.6492
217407.7,182276.4,-12.6492
217405.8,182273,-12.6492
217403.7,182269.8,-12.6492
217398.8,182263.1,-12.6492
217394.3,182257.5,-12.6492
217386.2,182247.9,-12.6492
217373.9,182234,-12.6492
217367.8,182227,-12.6492
217361.9,182219.7,-12.6492
217342.4,182194.6,-12.6492
217328.2,182175.7,-12.6492
217317.7,182161.3,-12.6492
217310,182150.3,-12.6492
217298.7,182133.2,-12.6492
217287.8,182115.3,-12.6492
217286.7,182113.4,-12.6492
217285.7,182111.5,-12.6492
217284.9,182109.7,-12.6492
217283.5,182106.2,-12.6492
217282.5,182103.1,-12.6492
217281.8,182100.3,-12.6492
217281.3,182097.9,-12.6492
217281,182095.8,-12.6492
217280.8,182094,-12.6492
219109.3,182761.8,-12.6492
219096.7,182761,-12.6492
219087.3,182760.7,-12.6492
219080.2,182760.8,-12.6492
219074.9,182761,-12.6492
219067,182761.6,-12.6492
219059.2,182762.6,-12.6492
219050.8,182764.1,-12.6492
219043.5,182765.5,-12.6492
219030.8,182768.5,-12.6492
219021.4,182771,-12.6492
219007.2,182775.2,-12.6492
218993.1,182779.6,-12.6492
218976,182784.7,-12.6492
218971.9,182786.2,-12.6492
218968.9,182787.5,-12.6492
218966.7,182788.6,-12.6492
218965.2,182789.5,-12.6492
218962.9,182791,-12.6492
218960.7,182792.7,-12.6492
218935.5,182813.8,-12.6492
218910.5,182835,-12.6492
218849,182886.7,-12.6492
218787.5,182938.3,-12.6492
218784.4,182941.1,-12.6492
218778.7,182946.8,-12.6492
218759.8,182967.9,-12.6492
218754.9,182972.9,-12.6492
218751.1,182976.5,-12.6492
218748.1,182979,-12.6492
218743.4,182982.5,-12.6492
218741,182984,-12.6492
218738.4,182985.5,-12.6492
218730.9,182989.5,-12.6492
218717.6,182996.2,-12.6492
218677.5,183015.7,-12.6492
218655.8,183026.9,-12.6492
218623.5,183043.8,-12.6492
218606.8,183052.2,-12.6492
218598.2,183056.3,-12.6492
218589.3,183060.4,-12.6492
218587.2,183061.3,-12.6492
218585.1,183062,-12.6492
218583.3,183062.6,-12.6492
218581.5,183063,-12.6492
218578.1,183063.6,-12.6492
218575.1,183064,-12.6492
218572.6,183064.2,-12.6492
218568,183064.3,-12.6492
218564.6,183064.3,-12.6492
218554.3,183063.8,-12.6492
218541.9,183063.2,-12.6492
218520.2,183061.3,-12.6492
218487.6,183058,-12.6492
218471.3,183056.5,-12.6492
218454.9,183055.4,-12.6492
218435.6,183054,-12.6492
218401.6,183051,-12.6492
218388.9,183050,-12.6492
218377.7,183049.5,-12.6492
218368,183049.3,-12.6492
218351,183049.9,-12.6492
218338.2,183051.2,-12.6492
218328.7,183052.8,-12.6492
217858.7,181522.4,-12.6492
217861.6,181519.1,-12.6492
217863.6,181516.4,-12.6492
217865.1,181514.4,-12.6492
217867.2,181511.2,-12.6492
217869.1,181507.9,-12.6492
217871,181504.2,-12.6492
217872.5,181500.9,-12.6492
217873.7,181498,-12.6492
217874.7,181495.5,-12.6492
217876.2,181491,-12.6492
217877.2,181487.5,-12.6492
217878.6,181482.4,-12.6492
217879.9,181477.2,-12.6492
217880.8,181473,-12.6492
217882.2,181464.9,-12.6492
217883,181457.8,-12.6492
217885.1,181432.8,-12.6492
217885.8,181426.5,-12.6492
217886.4,181421.9,-12.6492
217887.6,181414.9,-12.6492
217889.2,181408,-12.6492
217890.4,181403.9,-12.6492
217891.7,181400.3,-12.6492
217892.9,181397.3,-12.6492
217894,181394.7,-12.6492
217895.1,181392.5,-12.6492
217896.2,181390.6,-12.6492
217898.2,181387.3,-12.6492
217899.8,181384.9,-12.6492
217901.2,181383.1,-12.6492
217903.3,181380.6,-12.6492
217905.6,181378.2,-12.6492
217911.8,181372.4,-12.6492
217917.3,181367.6,-12.6492
217922.2,181363.7,-12.6492
217654.9,183078,-12.6492
217643.1,183072.5,-12.6492
217632.9,183067.3,-12.6492
217624.1,183062.6,-12.6492
217608.9,183053.9,-12.6492
217597.7,183047,-12.6492
217581.1,183036.2,-12.6492
217564.7,183024.9,-12.6492
217557.6,183019.7,-12.6492
217551.5,183015.1,-12.6492
217546.3,183010.9,-12.6492
217537.5,183003.3,-12.6492
217531.1,182997.3,-12.6492
217526.5,182992.7,-12.6492
217520,182985.4,-12.6492
217516.8,182981.7,-12.6492
217513.8,182977.8,-12.6492
217503.5,182964,-12.6492
217488.3,182943.2,-12.6492
217473.4,182922.1,-12.6492
217424.6,182852.6,-12.6492
217400.6,182817.5,-12.6492
217377,182781.8,-12.6492
217373.6,182776.3,-12.6492
217367.9,182765.8,-12.6492
217363.4,182756.3,-12.6492
217359.8,182747.9,-12.6492
217357,182740.4,-12.6492
217352.4,182727.1,-12.6492
217346.3,182706.7,-12.6492
217340.6,182686,-12.6492
217338.4,182677.7,-12.6492
217336.6,182670.4,-12.6492
217335.2,182664,-12.6492
217334.1,182658.4,-12.6492
217332.6,182648.6,-12.6492
217331.8,182641.2,-12.6492
217331.4,182635.7,-12.6492
217331.2,182627.4,-12.6492
217331.5,182619.2,-12.6492
217332.3,182611.1,-12.6492
217333.3,182604,-12.6492
217334.4,182597.8,-12.6492
217336.8,182586.9,-12.6492
217338.8,182578.8,-12.6492
217342.3,182566.7,-12.6492
217346.1,182554.6,-12.6492
217353.2,182534.8,-12.6492
217360.1,182518,-12.6492
217386.7,182460.3,-12.6492
217393.1,182445.8,-12.6492
217401.9,182423.5,-12.6492
217405.8,182412.2,-12.6492
217409.3,182400.5,-12.6492
217411.3,182392.5,-12.6492
217412.9,182385.4,-12.6492
217414,182379.2,-12.6492
217415.7,182368.4,-12.6492
217416.6,182360.2,-12.6492
217417.6,182347.9,-12.6492
217418.3,182335.6,-12.6492
217418.4,182331.5,-12.6492
217418.4,182328,-12.6492
217418.3,182324.8,-12.6492
218815.1,181252,-12.6492
218834.3,181259.2,-12.6492
218843.8,181263.1,-12.6492
218853.2,181267.3,-12.6492
218864.7,181272.7,-12.6492
218884.6,181282.6,-12.6492
218914.1,181297.9,-12.6492
218929,181305.3,-12.6492
218944.1,181312.4,-12.6492
218983,181329.3,-12.6492
219042,181353.7,-12.6492
219071.4,181365.9,-12.6492
219100.7,181378.5,-12.6492
219115.4,181385.4,-12.6492
219128.1,181391.7,-12.6492
219150,181403.3,-12.6492
219182.8,181421.2,-12.6492
219199.5,181429.8,-12.6492
219216.7,181438,-12.6492
219220.5,181439.7,-12.6492
219223.9,181440.9,-12.6492
219226.9,181441.9,-12.6492
219229.5,181442.6,-12.6492
219234.2,181443.8,-12.6492
219237.7,181444.6,-12.6492
219242.9,181445.6,-12.6492
219248.2,181446.5,-12.6492
219250,181446.8,-12.6492
219253.6,181447.1,-12.6492
219256.7,181447.3,-12.6492
219259.5,181447.3,-12.6492
219261.9,181447.1,-12.6492
219264,181446.9,-12.6492
219267.8,181446.4,-12.6492
219270.5,181445.8,-12.6492
219272.6,181445.3,-12.6492
217280.8,182092.3,-12.6492
217280.8,182089.5,-12.6492
217281,182087.4,-12.6492
217281.2,182085.9,-12.6492
217281.6,182083.6,-12.6492
217282.3,182081.4,-12.6492
217287.3,182066.8,-12.6492
217295.2,182045,-12.6492
217299.1,182034.1,-12.6492
217302.9,182023.1,-12.6492
217327.9,181947.8,-12.6492
217352.7,181872.3,-12.6492
217354.5,181866.4,-12.6492
217357.4,181855.2,-12.6492
217359.4,181845.3,-12.6492
217365.7,181810.4,-12.6492
217367.6,181801.7,-12.6492
217369.2,181795.2,-12.6492
217372,181785.5,-12.6492
217375.5,181776,-12.6492
217377.2,181772.3,-12.6492
217378.9,181768.9,-12.6492
217380.7,181765.9,-12.6492
217382.5,181763.2,-12.6492
217386.2,181758.2,-12.6492
217389.8,181754.2,-12.6492
217393.2,181750.8,-12.6492
217396.2,181747.9,-12.6492
217401.8,181743.1,-12.6492
217406.2,181739.8,-12.6492
217412.9,181734.9,-12.6492
217419.8,181730.3,-12.6492
217433.8,181721.4,-12.6492
217444.4,181715,-12.6492
217452.3,181710.3,-12.6492
217464.4,181703.7,-12.6492
217476.8,181697.3,-12.6492
217499.3,181686.2,-12.6492
217516.2,181678.1,-12.6492
217541.8,181666.4,-12.6492
217554.7,181660.8,-12.6492
217567.7,181655.5,-12.6492
217583.4,181649.6,-12.6492
217597.3,181644.9,-12.6492
217621.8,181637.3,-12.6492
217658.6,181626.2,-12.6492
217676.9,181620.3,-12.6492
217695,181613.8,-12.6492
217706.8,181609.1,-12.6492
217727,181600.5,-12.6492
217742,181593.7,-12.6492
217764.3,181583,-12.6492
217786.6,181571.9,-12.6492
217794.4,181567.8,-12.6492
217801.2,181564,-12.6492
217812.8,181557.1,-12.6492
217821.3,181551.6,-12.6492
217827.6,181547.4,-12.6492
217836.9,181540.8,-12.6492
217846.3,181533.8,-12.6492
217849.7,181531.1,-12.6492
217852.6,181528.6,-12.6492
217855,181526.3,-12.6492
217857,181524.3,-12.6492
219163.9,180437,-12.6492
219155.7,180433.5,-12.6492
219147.1,180430.4,-12.6492
219139.2,180427.8,-12.6492
219132.2,180425.7,-12.6492
219126.1,180424.2,-12.6492
219115.4,180421.7,-12.6492
219107.3,180420.1,-12.6492
219095.2,180417.9,-12.6492
219083.1,180416,-12.6492
219074,180414.6,-12.6492
219070.6,180414.1,-12.6492
219067.6,180413.8,-12.6492
219065,180413.6,-12.6492
219062.6,180413.6,-12.6492
219060.6,180413.6,-12.6492
219057.1,180413.8,-12.6492
219054.5,180414.2,-12.6492
219052.5,180414.6,-12.6492
219049.6,180415.4,-12.6492
219048.1,180415.9,-12.6492
219046.7,180416.4,-12.6492
219042.8,180418.3,-12.6492
219039.3,180420.2,-12.6492
219036.1,180422.1,-12.6492
219033.2,180424.1,-12.6492
