02,01,04000US01,AM,31,3342, ,2003,3514, ,197701, ,2097, ,4080, ,66133, ,377630, ,556722, ,936080, ,27288, ,1, ,2, ,8, 
02,01,04000US01,AM,31,3344, ,2003,0,g,0,D,0,D,0,D,0,D,0,D,0,D,0,D,12541, ,0,S,0,S,27, 
02,01,04000US01,AM,31,3345, ,2003,2626, ,109793, ,1301, ,2489, ,37579, ,324746, ,204313, ,523818, ,10419, ,1, ,1, ,9, 
02,01,04000US01,AM,31,3346, ,2003,3444, ,117440, ,2836, ,6535, ,88507, ,390637, ,273760, ,664061, ,41843, ,1, ,1, ,1, 
02,01,04000US01,AM,31,335, ,2003,6359, ,222442, ,5114, ,10297, ,154080, ,913882, ,984649, ,1886599, ,35077, ,6, ,2, ,21, 
02,01,04000US01,AM,31,3352, ,2003,0,h,0,D,0,D,0,D,0,D,0,D,0,D,0,D,8567, ,0,S,0,S,1, 
02,01,04000US01,AM,31,3353, ,2003,979, ,38912, ,522, ,966, ,17872, ,105453, ,89608, ,193799, ,1028, ,1, ,1, ,1, 
02,01,04000US01,AM,31,3359, ,2003,2244, ,84330, ,1842, ,3666, ,56593, ,306145, ,378919, ,676746, ,24202, ,17, ,5, ,30, 
02,01,04000US01,AM,31,336, ,2003,29247, ,1346844, ,22901, ,46191, ,944247, ,4441599, ,7180872, ,11663649, ,1075212, ,1, ,1, ,5, 
02,01,04000US01,AM,31,3361, ,2003,5231, ,317031, ,4078, ,8094, ,190148, ,1915009, ,3886255, ,5819934, ,0,D,1, ,1, ,0,S
02,01,04000US01,AM,31,3362, ,2003,3221, ,105392, ,2479, ,4894, ,70482, ,265155, ,482830, ,721336, ,0,D,1, ,1, ,0,S
02,01,04000US01,AM,31,3363, ,2003,11111, ,537543, ,8843, ,17882, ,394458, ,1420526, ,2219406, ,3621115, ,117329, ,1, ,2, ,42, 
02,01,04000US01,AM,31,3364, ,2003,6548, ,277922, ,4924, ,10663, ,207499, ,656931, ,260801, ,985667, ,0,D,1, ,1, ,0,S
02,01,04000US01,AM,31,3366, ,2003,2701, ,93187, ,2271, ,4123, ,71413, ,129206, ,199253, ,328459, ,0,D,3, ,5, ,0,S
02,01,04000US01,AM,31,337, ,2003,12131, ,340547, ,10045, ,18848, ,239742, ,909732, ,757302, ,1676751, ,33566, ,2, ,5, ,9, 
02,01,04000US01,AM,31,3371, ,2003,8841, ,234811, ,7344, ,13903, ,165294, ,605656, ,480548, ,1080952, ,24386, ,1, ,3, ,9, 
02,01,04000US01,AM,31,3372, ,2003,2836, ,89106, ,2364, ,4352, ,63514, ,253811, ,228292, ,496593, ,7088, ,5, ,18, ,18, 
02,01,04000US01,AM,31,339, ,2003,7818, ,246330, ,5563, ,11319, ,143845, ,573461, ,461903, ,1044448, ,27777, ,2, ,3, ,13, 
02,01,04000US01,AM,31,3391, ,2003,2447, ,73428, ,1818, ,3589, ,46601, ,225280, ,134582, ,361937, ,9417, ,4, ,4, ,37, 
02,01,04000US01,AM,31,3399, ,2003,5371, ,172902, ,3745, ,7729, ,97245, ,348181, ,327321, ,682511, ,18360, ,2, ,3, ,2, 
02,02,04000US02,AM,31,31-33, ,2003,11357, ,370768, ,9668, ,21153, ,275890, ,1413087, ,2971562, ,4371112, ,73400, ,4, ,5, ,21, 
02,02,04000US02,AM,31,311, ,2003,7827, ,214838, ,6985, ,15882, ,171838, ,566792, ,923153, ,1489477, ,28620, ,5, ,5, ,16, 
02,02,04000US02,AM,31,3117, ,2003,7425, ,198309, ,6737, ,15460, ,162580, ,529648, ,882147, ,1411782, ,28085, ,6, ,5, ,16, 
02,04,04000US04,AM,31,31-33, ,2003,161235, ,7120016, ,101000, ,205891, ,3366913, ,29016543, ,16162658, ,44899670, ,912181, ,1, ,1, ,5, 
02,04,04000US04,AM,31,311, ,2003,9890, ,297634, ,7516, ,15890, ,196701, ,1590807, ,1628016, ,3185682, ,90942, ,6, ,2, ,3, 
02,04,04000US04,AM,31,3115, ,2003,1207, ,55288, ,726, ,2056, ,31798, ,580156, ,465101, ,1043910, ,42113, ,1, ,1, ,1, 
02,04,04000US04,AM,31,3116, ,2003,1592, ,42011, ,1372, ,3038, ,32105, ,93030, ,448686, ,538233, ,2686, ,1, ,2, ,28, 
02,04,04000US04,AM,31,3118, ,2003,4129, ,101239, ,3051, ,6497, ,63468, ,279258, ,171442, ,423362, ,19082, ,14, ,13, ,7, 
02,04,04000US04,AM,31,3119, ,2003,1881, ,58629, ,1550, ,2791, ,42211, ,355308, ,300882, ,656036, ,14523, ,4, ,3, ,9, 
02,04,04000US04,AM,31,312, ,2003,1521, ,67431, ,577, ,1222, ,17001, ,332170, ,430152, ,759416, ,62892, ,5, ,7, ,62, 
02,04,04000US04,AM,31,3121, ,2003,1489, ,66338, ,553, ,1177, ,16306, ,318936, ,428682, ,744716, ,62892, ,5, ,8, ,62, 
02,04,04000US04,AM,31,314, ,2003,1402, ,33904, ,989, ,1813, ,17061, ,86143, ,75915, ,162307, ,936, ,8, ,8, ,14, 
02,04,04000US04,AM,31,3149, ,2003,1150, ,27412, ,778, ,1495, ,13528, ,63940, ,61761, ,126703, ,711, ,10, ,9, ,18, 
02,04,04000US04,AM,31,321, ,2003,8056, ,227674, ,6085, ,12058, ,136025, ,483923, ,536826, ,1015464, ,17122, ,3, ,12, ,19, 
02,04,04000US04,AM,31,3212, ,2003,2390, ,65458, ,1924, ,4051, ,43475, ,113457, ,134872, ,248348, ,6224, ,2, ,2, ,20, 
02,04,04000US04,AM,31,3219, ,2003,5592, ,159932, ,4095, ,7888, ,90774, ,368557, ,390245, ,753613, ,9187, ,4, ,15, ,29, 
02,04,04000US04,AM,31,322, ,2003,3077, ,122547, ,2464, ,5259, ,84606, ,358622, ,454986, ,812510, ,30796, ,4, ,1, ,18, 
02,04,04000US04,AM,31,3222, ,2003,0,g,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,S,0,S,0,S
02,04,04000US04,AM,31,323, ,2003,6477, ,215986, ,4569, ,8166, ,132751, ,476718, ,210394, ,686026, ,47607, ,4, ,6, ,38, 
02,04,04000US04,AM,31,3231, ,2003,6477, ,215986, ,4569, ,8166, ,132751, ,476718, ,210394, ,686026, ,47607, ,4, ,6, ,38, 
02,04,04000US04,AM,31,325, ,2003,3995, ,190028, ,2328, ,4208, ,88955, ,746382, ,418418, ,1192878, ,23847, ,3, ,7, ,14, 
02,04,04000US04,AM,31,3254, ,2003,1500, ,86893, ,785, ,1303, ,35719, ,410259, ,129865, ,570541, ,12213, ,5, ,10, ,11, 
02,04,04000US04,AM,31,3259, ,2003,990, ,43040, ,578, ,1194, ,22186, ,124545, ,91734, ,213107, ,1856, ,1, ,1, ,21, 
02,04,04000US04,AM,31,326, ,2003,7526, ,253713, ,5640, ,11458, ,156940, ,602924, ,557687, ,1155462, ,20523, ,9, ,17, ,12, 
02,04,04000US04,AM,31,3261, ,2003,7039, ,236697, ,5277, ,10746, ,146573, ,579482, ,526761, ,1101437, ,19581, ,10, ,18, ,12, 
02,04,04000US04,AM,31,327, ,2003,6898, ,252430, ,5289, ,11082, ,175584, ,804158, ,670242, ,1468964, ,31945, ,2, ,2, ,11, 
02,04,04000US04,AM,31,3273, ,2003,4769, ,177948, ,3664, ,7632, ,125982, ,616440, ,531112, ,1145518, ,25193, ,2, ,2, ,12, 
02,04,04000US04,AM,31,331, ,2003,3692, ,139893, ,2842, ,6608, ,93833, ,557522, ,478321, ,1041641, ,16585, ,9, ,5, ,4, 
02,04,04000US04,AM,31,3313, ,2003,1395, ,54865, ,1071, ,2725, ,36461, ,95833, ,121016, ,243536, ,5741, ,25, ,29, ,6, 
02,04,04000US04,AM,31,332, ,2003,16046, ,638399, ,11928, ,23598, ,380518, ,1586475, ,1167963, ,2783247, ,52491, ,4, ,4, ,13, 
02,04,04000US04,AM,31,3323, ,2003,6707, ,215360, ,4720, ,9481, ,128293, ,461493, ,434287, ,896973, ,16294, ,2, ,3, ,17, 
02,04,04000US04,AM,31,3327, ,2003,3511, ,161177, ,3015, ,5568, ,98974, ,274220, ,139127, ,416579, ,7294, ,11, ,18, ,17, 
02,04,04000US04,AM,31,3328, ,2003,1146, ,34181, ,896, ,1938, ,25509, ,69586, ,25402, ,96253, ,10721, ,18, ,24, ,52, 
02,04,04000US04,AM,31,3329, ,2003,2525, ,144655, ,1564, ,3006, ,70808, ,570033, ,356660, ,929644, ,10860, ,20, ,3, ,2, 
02,04,04000US04,AM,31,333, ,2003,7861, ,325109, ,4967, ,10305, ,164189, ,815488, ,784609, ,1620589, ,54830, ,6, ,4, ,18, 
02,04,04000US04,AM,31,3331, ,2003,1354, ,47406, ,959, ,1924, ,27207, ,108285, ,193084, ,312841, ,4069, ,1, ,2, ,13, 
02,04,04000US04,AM,31,3332, ,2003,2319, ,108179, ,1256, ,2640, ,44600, ,251519, ,306571, ,571236, ,21974, ,4, ,5, ,11, 
02,04,04000US04,AM,31,3334, ,2003,1554, ,49209, ,1118, ,2262, ,27634, ,163747, ,126385, ,292308, ,4369, ,1, ,1, ,25, 
02,04,04000US04,AM,31,3335, ,2003,1286, ,54903, ,911, ,1844, ,37027, ,107427, ,60248, ,165834, ,2627, ,3, ,5, ,18, 
02,04,04000US04,AM,31,334, ,2003,30926, ,1705823, ,15061, ,31677, ,583451, ,12901127, ,2968181, ,15766166, ,230701, ,1, ,1, ,2, 
02,04,04000US04,AM,31,3342, ,2003,1360, ,65954, ,738, ,1494, ,26855, ,120110, ,121783, ,246078, ,8651, ,8, ,12, ,32, 
02,04,04000US04,AM,31,3344, ,2003,18414, ,964560, ,10205, ,21879, ,402979, ,11308662, ,1909531, ,13145071, ,178498, ,2, ,1, ,2, 
02,04,04000US04,AM,31,3345, ,2003,9348, ,587778, ,3116, ,6051, ,115806, ,1026793, ,745830, ,1763678, ,32464, ,2, ,8, ,10, 
02,04,04000US04,AM,31,335, ,2003,2640, ,111790, ,1657, ,3253, ,45793, ,362672, ,306376, ,672737, ,6751, ,1, ,1, ,4, 
02,04,04000US04,AM,31,3359, ,2003,1372, ,61852, ,856, ,1610, ,24289, ,192220, ,219887, ,413306, ,4945, ,1, ,1, ,2, 
02,04,04000US04,AM,31,336, ,2003,31648, ,1863616, ,14093, ,29879, ,730468, ,5614846, ,4210327, ,9631809, ,182306, ,1, ,1, ,1, 
02,04,04000US04,AM,31,3362, ,2003,1084, ,33660, ,922, ,1999, ,24830, ,88741, ,86936, ,176919, ,3002, ,11, ,11, ,54, 
02,04,04000US04,AM,31,3363, ,2003,3303, ,123525, ,2184, ,4397, ,66118, ,346606, ,389503, ,732086, ,13473, ,1, ,3, ,2, 
02,04,04000US04,AM,31,3364, ,2003,26650, ,1685621, ,10455, ,22505, ,624723, ,5132376, ,3666790, ,8607624, ,162029, ,1, ,1, ,1, 
02,04,04000US04,AM,31,337, ,2003,7626, ,237622, ,6976, ,13786, ,158160, ,506729, ,507610, ,1005898, ,10057, ,12, ,7, ,13, 
02,04,04000US04,AM,31,3371, ,2003,6233, ,182232, ,5712, ,11362, ,122802, ,379803, ,397166, ,779101, ,6555, ,13, ,8, ,13, 
02,04,04000US04,AM,31,339, ,2003,9883, ,378067, ,6296, ,12208, ,161882, ,1020705, ,476068, ,1489968, ,26917, ,8, ,5, ,9, 
02,04,04000US04,AM,31,3391, ,2003,3668, ,168870, ,2095, ,4012, ,61007, ,554234, ,124624, ,664350, ,11834, ,3, ,5, ,7, 
02,04,04000US04,AM,31,3399, ,2003,6216, ,209196, ,4201, ,8196, ,100875, ,466471, ,351444, ,825619, ,15083, ,12, ,9, ,15, 
02,05,04000US05,AM,31,31-33, ,2003,192952, ,6119863, ,154465, ,314755, ,4378519, ,22729668, ,24775041, ,47560317, ,1117127, ,1, ,1, ,3, 
02,05,04000US05,AM,31,311, ,2003,50084, ,1202721, ,43480, ,85074, ,948108, ,6510705, ,5726355, ,12244218, ,205299, ,1, ,1, ,12, 
02,05,04000US05,AM,31,3112, ,2003,2162, ,68272, ,1738, ,3594, ,48866, ,375759, ,723860, ,1092822, ,40718, ,1, ,1, ,1, 
02,05,04000US05,AM,31,3114, ,2003,4201, ,117678, ,3758, ,7942, ,97011, ,928635, ,593246, ,1521619, ,27422, ,1, ,1, ,1, 
02,05,04000US05,AM,31,3116, ,2003,36138, ,796582, ,32135, ,61970, ,656010, ,4329215, ,2947530, ,7291149, ,107174, ,1, ,1, ,22, 
02,05,04000US05,AM,31,3118, ,2003,2858, ,84409, ,1936, ,3942, ,49723, ,233767, ,165511, ,399694, ,11047, ,25, ,24, ,45, 
02,05,04000US05,AM,31,3119, ,2003,2763, ,73206, ,2475, ,4810, ,59155, ,296717, ,312399, ,609687, ,9699, ,1, ,1, ,1, 
02,05,04000US05,AM,31,314, ,2003,1121, ,38033, ,887, ,1787, ,29461, ,105915, ,106904, ,215647, ,5571, ,12, ,5, ,4, 
02,05,04000US05,AM,31,315, ,2003,2348, ,50043, ,2053, ,3994, ,41357, ,206115, ,141494, ,347756, ,5195, ,5, ,12, ,43, 
02,05,04000US05,AM,31,3151, ,2003,0,g,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2297, ,0,S,0,S,33, 
02,05,04000US05,AM,31,316, ,2003,2067, ,38954, ,1904, ,3612, ,31573, ,48843, ,72786, ,124316, ,1117, ,11, ,30, ,10, 
02,05,04000US05,AM,31,3162, ,2003,1757, ,33317, ,1650, ,3203, ,28032, ,33506, ,65844, ,102007, ,957, ,13, ,44, ,7, 
02,05,04000US05,AM,31,321, ,2003,12421, ,380507, ,10455, ,23226, ,303720, ,947003, ,1772286, ,2724304, ,77487, ,2, ,2, ,9, 
02,05,04000US05,AM,31,3211, ,2003,5268, ,175717, ,4583, ,10323, ,142708, ,407118, ,984641, ,1396020, ,51946, ,1, ,3, ,14, 
02,05,04000US05,AM,31,3212, ,2003,3341, ,116154, ,2946, ,6573, ,93909, ,295920, ,474767, ,771957, ,18067, ,1, ,1, ,2, 
02,05,04000US05,AM,31,3219, ,2003,3813, ,88635, ,2925, ,6331, ,67103, ,243966, ,312878, ,556327, ,7474, ,8, ,7, ,10, 
02,05,04000US05,AM,31,322, ,2003,10338, ,485848, ,8538, ,18268, ,368023, ,1599017, ,1828209, ,3410391, ,112640, ,1, ,1, ,4, 
02,05,04000US05,AM,31,3221, ,2003,4778, ,284524, ,3941, ,8583, ,219663, ,994844, ,1108049, ,2107581, ,80182, ,1, ,1, ,4, 
02,05,04000US05,AM,31,3222, ,2003,5559, ,201324, ,4596, ,9685, ,148360, ,604173, ,720160, ,1302811, ,32458, ,1, ,1, ,6, 
02,05,04000US05,AM,31,323, ,2003,3570, ,123343, ,2765, ,4692, ,81096, ,235920, ,215822, ,445768, ,42413, ,8, ,13, ,19, 
02,05,04000US05,AM,31,3231, ,2003,3570, ,123343, ,2765, ,4692, ,81096, ,235920, ,215822, ,445768, ,42413, ,8, ,13, ,19, 
02,05,04000US05,AM,31,325, ,2003,5991, ,274522, ,4255, ,8311, ,166385, ,1201230, ,1341572, ,2562579, ,82386, ,1, ,6, ,9, 
02,05,04000US05,AM,31,3251, ,2003,1989, ,107677, ,1269, ,2369, ,65679, ,423802, ,406729, ,841358, ,25076, ,1, ,1, ,1, 
02,05,04000US05,AM,31,3256, ,2003,2179, ,90119, ,1712, ,2861, ,55330, ,393060, ,358753, ,749591, ,32176, ,1, ,1, ,1, 
02,05,04000US05,AM,31,326, ,2003,14111, ,491448, ,11488, ,23150, ,356654, ,1707721, ,1538043, ,3257448, ,72989, ,2, ,1, ,10, 
02,05,04000US05,AM,31,3261, ,2003,8303, ,251193, ,6899, ,14281, ,179095, ,988283, ,989575, ,1984055, ,53000, ,4, ,2, ,14, 
02,05,04000US05,AM,31,3262, ,2003,5808, ,240256, ,4589, ,8869, ,177558, ,719438, ,548468, ,1273393, ,19990, ,1, ,1, ,3, 
02,05,04000US05,AM,31,327, ,2003,3768, ,132693, ,3037, ,6549, ,96745, ,370430, ,381058, ,751749, ,32390, ,7, ,11, ,21, 
02,05,04000US05,AM,31,3273, ,2003,1928, ,69995, ,1474, ,3391, ,53117, ,213734, ,132421, ,351761, ,21940, ,12, ,9, ,30, 
02,05,04000US05,AM,31,331, ,2003,8052, ,353782, ,6617, ,14676, ,280159, ,1233237, ,2210805, ,3450487, ,77700, ,4, ,2, ,3, 
02,05,04000US05,AM,31,3311, ,2003,2431, ,149046, ,1963, ,4383, ,122424, ,622276, ,1155064, ,1778284, ,20679, ,2, ,1, ,2, 
02,05,04000US05,AM,31,3312, ,2003,1872, ,75560, ,1568, ,3527, ,61202, ,150574, ,334000, ,497710, ,28278, ,16, ,13, ,1, 
02,05,04000US05,AM,31,3313, ,2003,1685, ,65285, ,1342, ,3069, ,46139, ,217374, ,456465, ,660331, ,15196, ,3, ,6, ,1, 
02,05,04000US05,AM,31,3315, ,2003,1395, ,41777, ,1177, ,2418, ,32935, ,90853, ,114620, ,209108, ,0,D,12, ,17, ,0,S
02,05,04000US05,AM,31,332, ,2003,15858, ,570109, ,11248, ,23939, ,357848, ,1809761, ,1337768, ,3163069, ,63112, ,9, ,2, ,7, 
02,05,04000US05,AM,31,3322, ,2003,1153, ,32312, ,975, ,1963, ,24881, ,101365, ,53929, ,155923, ,0,D,4, ,1, ,0,S
02,05,04000US05,AM,31,3323, ,2003,5188, ,186522, ,3049, ,6325, ,89748, ,444609, ,374844, ,843597, ,16281, ,3, ,4, ,11, 
02,05,04000US05,AM,31,3324, ,2003,1395, ,51956, ,1166, ,2425, ,39542, ,131120, ,184456, ,318760, ,3085, ,1, ,1, ,1, 
02,05,04000US05,AM,31,3329, ,2003,5102, ,170120, ,4037, ,7055, ,115582, ,872488, ,468897, ,1327506, ,26157, ,3, ,1, ,3, 
02,05,04000US05,AM,31,333, ,2003,15057, ,468417, ,10863, ,21433, ,284113, ,1514470, ,1650834, ,3113513, ,47666, ,1, ,1, ,8, 
02,05,04000US05,AM,31,3331, ,2003,2798, ,64610, ,2423, ,4387, ,45198, ,287961, ,406862, ,657027, ,9707, ,1, ,1, ,15, 
02,05,04000US05,AM,31,3334, ,2003,5151, ,160802, ,3446, ,7675, ,103671, ,642627, ,547532, ,1180925, ,15809, ,3, ,1, ,8, 
02,05,04000US05,AM,31,3335, ,2003,1407, ,56054, ,949, ,1812, ,33152, ,111360, ,64930, ,178597, ,8129, ,6, ,11, ,34, 
02,05,04000US05,AM,31,3339, ,2003,3845, ,116828, ,2878, ,5100, ,70054, ,277733, ,348546, ,622145, ,10755, ,2, ,4, ,15, 
02,05,04000US05,AM,31,334, ,2003,5277, ,173553, ,4149, ,9643, ,123405, ,503079, ,732832, ,1285310, ,48166, ,7, ,7, ,28, 
02,05,04000US05,AM,31,3343, ,2003,1475, ,45986, ,1123, ,2105, ,25397, ,86713, ,509442, ,629049, ,9167, ,2, ,3, ,8, 
02,05,04000US05,AM,31,3345, ,2003,2257, ,75915, ,1968, ,3853, ,58397, ,250450, ,135774, ,404144, ,10506, ,1, ,6, ,9, 
02,05,04000US05,AM,31,335, ,2003,13694, ,446620, ,11226, ,23452, ,337947, ,1819293, ,1439736, ,3236538, ,62336, ,1, ,1, ,4, 
02,05,04000US05,AM,31,3352, ,2003,0,h,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,S,0,S,0,S
02,05,04000US05,AM,31,3353, ,2003,5544, ,173525, ,4630, ,8974, ,130009, ,752297, ,426277, ,1155342, ,14273, ,1, ,1, ,4, 
02,05,04000US05,AM,31,3359, ,2003,2992, ,92702, ,2239, ,4921, ,64659, ,344777, ,316863, ,662317, ,21081, ,1, ,3, ,13, 
02,05,04000US05,AM,31,336, ,2003,15289, ,475082, ,11946, ,23656, ,328359, ,1139726, ,2085673, ,3259652, ,88771, ,1, ,2, ,14, 
02,05,04000US05,AM,31,3361, ,2003,0,g,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,S,0,S,0,S
02,05,04000US05,AM,31,3362, ,2003,1353, ,33647, ,1179, ,2254, ,26358, ,118375, ,107336, ,226710, ,5459, ,4, ,16, ,25, 
02,05,04000US05,AM,31,3363, ,2003,6603, ,192233, ,5248, ,11137, ,134278, ,488283, ,510784, ,999915, ,68314, ,2, ,1, ,18, 
02,05,04000US05,AM,31,3364, ,2003,4138, ,154403, ,2798, ,5696, ,99984, ,249994, ,990838, ,1296009, ,0,D,1, ,1, ,0,S
02,05,04000US05,AM,31,3366, ,2003,1242, ,35787, ,1069, ,2124, ,26114, ,93839, ,130032, ,223871, ,1199, ,11, ,7, ,1, 
02,05,04000US05,AM,31,337, ,2003,6859, ,194493, ,5343, ,10658, ,140490, ,470245, ,444686, ,924720, ,11122, ,4, ,5, ,18, 
02,05,04000US05,AM,31,3371, ,2003,4597, ,128067, ,3571, ,7175, ,94435, ,289346, ,293248, ,588989, ,5174, ,6, ,6, ,26, 
02,05,04000US05,AM,31,3372, ,2003,2164, ,64863, ,1718, ,3395, ,45253, ,177844, ,146152, ,326353, ,5845, ,7, ,9, ,26, 
02,05,04000US05,AM,31,339, ,2003,5294, ,155161, ,3289, ,6814, ,73717, ,404655, ,324637, ,724524, ,14191, ,10, ,3, ,36, 
02,05,04000US05,AM,31,3391, ,2003,1285, ,44651, ,729, ,1433, ,21146, ,110285, ,58904, ,169506, ,536, ,1, ,1, ,1, 
02,05,04000US05,AM,31,3399, ,2003,4009, ,110510, ,2560, ,5381, ,52571, ,294370, ,265733, ,555018, ,13655, ,13, ,4, ,37, 
02,06,04000US06,AM,31,31-33, ,2003,1523323, ,64840184, ,978081, ,1948544, ,30194711, ,197547397, ,182988068, ,378468454, ,12303950, ,1, ,1, ,3, 
02,06,04000US06,AM,31,311, ,2003,161845, ,5221091, ,119877, ,240140, ,3365248, ,22048563, ,25692559, ,47819650, ,1421140, ,1, ,1, ,2, 
02,06,04000US06,AM,31,3111, ,2003,4179, ,193771, ,2732, ,6268, ,112640, ,892204, ,2066654, ,2942986, ,42432, ,3, ,6, ,5, 
02,06,04000US06,AM,31,3112, ,2003,3944, ,184597, ,2921, ,6996, ,120309, ,1368228, ,1738428, ,3079700, ,39444, ,1, ,1, ,11, 
02,06,04000US06,AM,31,3113, ,2003,9523, ,356364, ,7279, ,14614, ,244461, ,1279879, ,1350489, ,2698836, ,184830, ,1, ,2, ,5, 
02,06,04000US06,AM,31,3114, ,2003,37470, ,1147638, ,31000, ,59894, ,837863, ,5555299, ,5163277, ,10655066, ,309555, ,2, ,2, ,4, 
02,06,04000US06,AM,31,3115, ,2003,14667, ,622185, ,9987, ,21269, ,387611, ,2428400, ,6683203, ,9185063, ,367241, ,4, ,2, ,4, 
02,06,04000US06,AM,31,3116, ,2003,21427, ,550797, ,18100, ,37727, ,404452, ,1844765, ,2862134, ,4697057, ,73104, ,1, ,1, ,9, 
02,06,04000US06,AM,31,3117, ,2003,3124, ,83890, ,2594, ,4726, ,53788, ,426602, ,405755, ,831705, ,10847, ,4, ,3, ,26, 
02,06,04000US06,AM,31,3118, ,2003,41864, ,1222119, ,25692, ,48707, ,669227, ,3440179, ,1926122, ,5361331, ,199881, ,2, ,3, ,11, 
02,06,04000US06,AM,31,3119, ,2003,25648, ,859729, ,19572, ,39938, ,534897, ,4813009, ,3496497, ,8367904, ,193805, ,4, ,3, ,6, 
02,06,04000US06,AM,31,312, ,2003,29186, ,1317232, ,14458, ,28859, ,529423, ,8079639, ,6870809, ,14919383, ,630905, ,3, ,1, ,6, 
02,06,04000US06,AM,31,3121, ,2003,29161, ,1316319, ,14438, ,28821, ,528842, ,8068493, ,6869556, ,14906984, ,630892, ,3, ,1, ,6, 
02,06,04000US06,AM,31,313, ,2003,12118, ,331653, ,10002, ,20548, ,247230, ,855228, ,810646, ,1631948, ,33225, ,6, ,7, ,39, 
02,06,04000US06,AM,31,3132, ,2003,4504, ,114822, ,3843, ,7526, ,86158, ,258472, ,299378, ,556256, ,8353, ,1, ,2, ,24, 
02,06,04000US06,AM,31,3133, ,2003,6833, ,197605, ,5446, ,11647, ,144981, ,562807, ,420832, ,950162, ,24281, ,10, ,11, ,53, 
02,06,04000US06,AM,31,314, ,2003,14834, ,395076, ,11627, ,24479, ,252780, ,975209, ,1162783, ,2121597, ,15696, ,4, ,3, ,12, 
02,06,04000US06,AM,31,3141, ,2003,7914, ,221205, ,6175, ,13777, ,145682, ,593672, ,877883, ,1459636, ,8843, ,5, ,4, ,6, 
02,06,04000US06,AM,31,3149, ,2003,6920, ,173872, ,5452, ,10702, ,107098, ,381538, ,284900, ,661962, ,6853, ,6, ,3, ,26, 
02,06,04000US06,AM,31,315, ,2003,90484, ,2023891, ,71547, ,129615, ,1227516, ,5848672, ,6644422, ,12455818, ,95770, ,2, ,1, ,8, 
02,06,04000US06,AM,31,3151, ,2003,2315, ,55709, ,1853, ,3741, ,38355, ,150010, ,163332, ,322960, ,2779, ,8, ,6, ,29, 
02,06,04000US06,AM,31,3152, ,2003,82888, ,1823949, ,66001, ,118789, ,1114764, ,5408111, ,6178170, ,11529860, ,87328, ,2, ,2, ,9, 
02,06,04000US06,AM,31,3159, ,2003,5280, ,144233, ,3694, ,7085, ,74398, ,290550, ,302920, ,602998, ,5663, ,4, ,2, ,9, 
02,06,04000US06,AM,31,316, ,2003,5045, ,139378, ,3752, ,6757, ,72703, ,398962, ,320073, ,725371, ,6869, ,3, ,2, ,26, 
02,06,04000US06,AM,31,3162, ,2003,1644, ,43098, ,1204, ,2046, ,22297, ,143901, ,118794, ,263274, ,3290, ,8, ,4, ,52, 
02,06,04000US06,AM,31,3169, ,2003,3193, ,89962, ,2361, ,4377, ,45380, ,245732, ,186633, ,438178, ,3443, ,3, ,3, ,13, 
02,06,04000US06,AM,31,321, ,2003,38042, ,1121848, ,30680, ,63708, ,802264, ,2483178, ,3481605, ,5977545, ,85114, ,5, ,6, ,7, 
02,06,04000US06,AM,31,3211, ,2003,5520, ,208739, ,4659, ,9925, ,162831, ,483049, ,942211, ,1427787, ,27582, ,1, ,2, ,13, 
02,06,04000US06,AM,31,3212, ,2003,6601, ,216348, ,5247, ,11909, ,144455, ,442892, ,585620, ,1026476, ,21292, ,4, ,6, ,19, 
02,06,04000US06,AM,31,3219, ,2003,25920, ,696761, ,20774, ,41874, ,494977, ,1557237, ,1953774, ,3523282, ,36240, ,7, ,9, ,6, 
02,06,04000US06,AM,31,322, ,2003,26236, ,1079802, ,20054, ,42421, ,726483, ,2967212, ,4473413, ,7569288, ,201227, ,2, ,3, ,12, 
02,06,04000US06,AM,31,3221, ,2003,1773, ,97610, ,1350, ,2926, ,70334, ,468244, ,362270, ,846253, ,94662, ,18, ,17, ,21, 
02,06,04000US06,AM,31,3222, ,2003,24463, ,982192, ,18704, ,39495, ,656149, ,2498968, ,4111142, ,6723035, ,106565, ,1, ,1, ,13, 
02,06,04000US06,AM,31,323, ,2003,71974, ,2721868, ,50515, ,97237, ,1636082, ,6287417, ,3854853, ,10166831, ,312247, ,2, ,2, ,9, 
02,06,04000US06,AM,31,3231, ,2003,71974, ,2721868, ,50515, ,97237, ,1636082, ,6287417, ,3854853, ,10166831, ,312247, ,2, ,2, ,9, 
02,06,04000US06,AM,31,324, ,2003,11252, ,768825, ,7232, ,16098, ,461686, ,5752288, ,20799444, ,26299817, ,1037274, ,2, ,1, ,1, 
02,06,04000US06,AM,31,3241, ,2003,11252, ,768825, ,7232, ,16098, ,461686, ,5752288, ,20799444, ,26299817, ,1037274, ,2, ,1, ,1, 
02,06,04000US06,AM,31,325, ,2003,73943, ,3828064, ,39542, ,72880, ,1494020, ,18347335, ,9074274, ,26925027, ,1433699, ,4, ,9, ,24, 
02,06,04000US06,AM,31,3251, ,2003,4819, ,272192, ,2533, ,4468, ,123158, ,1412697, ,944943, ,2359350, ,110729, ,7, ,3, ,46, 
