year          day          dechr          hour          min          sec          rh          esh          clong          clat          HGIlong          br          bt          bn          vp1r          vp1t          vp1n          crot          np1          vp1          Tp1          vaz          vel          Bx          By          Bz          sBx          sBy          sBz          nal          val          Tal          np2          vp2
   1977.0000      37.0000       2.9814       2.0000      58.0000      53.0000       0.9600     348.4700     231.0200      -5.5400      50.3947     -13.3100      -2.9700       9.0300     588.8527     -13.1573       0.6168    1651.0000      10.2100     589.0000  417300.0000      -1.2800      -0.0600      13.3100       2.9700       9.0300       0.4600       0.6800       0.6200       0.0000       0.0000       0.0000       8.9700     587.6000
   1977.0000      37.0000       2.9925       2.0000      59.0000      33.0000       0.9600     348.4700     231.0100      -5.5400      50.3913     -13.3800      -2.3700      10.5200     591.4577     -14.6615       8.4679    1651.0000       9.1200     591.7000  359614.0000      -1.4200      -0.8200      13.3800       2.3700      10.5200       0.3300       0.7400       0.6900       0.0000       0.0000       0.0000       8.1500     588.2000
   1977.0000      37.0000       3.0039       3.0000       0.0000      14.0000       0.9600     348.4700     231.0100      -5.5400      50.3980     -12.4600      -1.3700      11.6600     580.1562     -16.7119       1.9247    1651.0000       8.9200     580.4000  359029.0000      -1.6500      -0.1900      12.4600       1.3700      11.6600       0.9500       0.7000       0.9100       0.0000       0.0000       0.0000       7.9200     580.1000
   1977.0000      37.0000       3.0150       3.0000       0.0000      54.0000       0.9600     348.4700     231.0000      -5.5400      50.3946      -8.8200       2.7900      12.8700     573.1139     -19.0121      20.6258    1651.0000      10.5600     573.8000  410238.0000      -1.9000      -2.0600       8.8200      -2.7900      12.8700       0.4800       0.4900       0.4900       0.0000       0.0000       0.0000       9.2700     572.4000
   1977.0000      37.0000       3.0264       3.0000       1.0000      35.0000       0.9600     348.4700     231.0000      -5.5400      50.4013      -8.1800       4.6900      13.2200     572.6002      -6.3963      17.3956    1651.0000      10.1900     572.9000  396867.0000      -0.6400      -1.7400       8.1800      -4.6900      13.2200       0.6000       1.0100       0.4300       0.0000       0.0000       0.0000       9.0300     571.0000
   1977.0000      37.0000       3.0375       3.0000       2.0000      15.0000       0.9600     348.4700     230.9900      -5.5400      50.3979      -7.2900       6.1100      13.3700     572.9884     -10.8019      15.5074    1651.0000       9.5900     573.3000  413750.0000      -1.0800      -1.5500       7.2900      -6.1100      13.3700       0.7000       0.5600       0.7200       0.0000       0.0000       0.0000       8.5300     572.5000
   1977.0000      37.0000       3.0489       3.0000       2.0000      56.0000       0.9600     348.4700     230.9800      -5.5400      50.3946      -6.6200       4.1800      13.0300     565.1429     -23.0937      17.9728    1651.0000      11.2000     565.9000  402721.0000      -2.3400      -1.8200       6.6200      -4.1800      13.0300       1.0700       0.9300       1.1400       0.0000       0.0000       0.0000       9.7800     565.8000
   1977.0000      37.0000       3.0600       3.0000       3.0000      36.0000       0.9600     348.4700     230.9800      -5.5400      50.4012      -5.7400       5.3400      13.1100     569.6171     -12.4291      19.8962    1651.0000      10.6000     570.1000  410050.0000      -1.2500      -2.0000       5.7400      -5.3400      13.1100       1.5100       2.2900       1.3100       0.0000       0.0000       0.0000       9.1200     570.7000
   1977.0000      37.0000       3.0714       3.0000       4.0000      17.0000       0.9600     348.4700     230.9700      -5.5400      50.3979      -4.1100       7.6100      13.0300     578.0091     -12.8141      13.1201    1651.0000       9.8100     578.3000  401854.0000      -1.2700      -1.3000       4.1100      -7.6100      13.0300       0.3500       0.3900       0.4000       0.0000       0.0000       0.0000       8.4800     578.7000
   1977.0000      37.0000       3.0825       3.0000       4.0000      57.0000       0.9600     348.4700     230.9600      -5.5400      50.3945      -3.1500       8.4500      12.2800     580.0840     -12.7588      14.2817    1651.0000      10.2100     580.4000  414526.0000      -1.2600      -1.4100       3.1500      -8.4500      12.2800       0.6700       0.3300       0.3600       0.0000       0.0000       0.0000       8.8300     580.7000
   1977.0000      37.0000       3.0939       3.0000       5.0000      38.0000       0.9600     348.4700     230.9600      -5.5400      50.4012      -1.9800       8.9200      12.1200     580.9390     -11.0532      17.2450    1651.0000       8.9900     581.3000  350898.0000      -1.0900      -1.7000       1.9800      -8.9200      12.1200       0.7800       0.4300       0.4800       0.0700     689.2000  734931.0000       7.9700     578.1000
   1977.0000      37.0000       3.1050       3.0000       6.0000      18.0000       0.9600     348.4700     230.9500      -5.5400      50.3978      -0.8100       8.5900      10.9400     580.3461      -8.6102      21.2827    1651.0000      10.8700     580.8000  395071.0000      -0.8500      -2.1000       0.8100      -8.5900      10.9400       0.3200       0.5500       0.3300       0.0000       0.0000       0.0000       9.4500     578.8000
   1977.0000      37.0000       3.1164       3.0000       6.0000      59.0000       0.9600     348.4700     230.9400      -5.5400      50.3945      -0.9900       8.1200      10.4200     572.7131      -4.3982      27.7106    1651.0000      11.3300     573.4000  363798.0000      -0.4400      -2.7700       0.9900      -8.1200      10.4200       0.4400       0.6000       0.4400       0.0000       0.0000       0.0000       9.8500     572.1000
   1977.0000      37.0000       3.1275       3.0000       7.0000      39.0000       0.9600     348.4700     230.9400      -5.5400      50.4011      -1.5400       7.0700      10.7100     575.2429      -6.7270      24.4132    1651.0000      11.3300     575.8000  387645.0000      -0.6700      -2.4300       1.5400      -7.0700      10.7100       0.3900       0.3500       0.4200       0.0000       0.0000       0.0000      10.1200     574.9000
   1977.0000      37.0000       3.1389       3.0000       8.0000      20.0000       0.9600     348.4700     230.9300      -5.5400      50.3978      -2.9600       5.4300      10.7300     574.5157      -5.2143      25.3863    1651.0000      11.4000     575.1000  394025.0000      -0.5200      -2.5300       2.9600      -5.4300      10.7300       0.6400       0.5900       0.5200       0.0000       0.0000       0.0000      10.2900     573.7000
   1977.0000      37.0000       3.1500       3.0000       9.0000       0.0000       0.9600     348.4700     230.9300      -5.5400      50.4044      -2.0900       6.1900      10.7700     578.2874      -3.6335      28.4859    1651.0000      11.3600     579.0000  390601.0000      -0.3600      -2.8200       2.0900      -6.1900      10.7700       0.4600       0.4100       0.3900       0.0000       0.0000       0.0000       9.7900     579.0000
   1977.0000      37.0000       3.1614       3.0000       9.0000      41.0000       0.9600     348.4700     230.9200      -5.5400      50.4011      -1.9600       6.0100      10.4700     576.4939       3.7229      26.1790    1651.0000      11.5800     577.1000  405739.0000       0.3700      -2.6000       1.9600      -6.0100      10.4700       0.5200       0.8700       1.1600       0.0000       0.0000       0.0000      10.1300     579.9000
   1977.0000      37.0000       3.1725       3.0000      10.0000      21.0000       0.9600     348.4700     230.9100      -5.5400      50.3977      -0.7400       8.0600       9.0500     582.1036       2.4383      21.3450    1651.0000      10.9700     582.5000  395607.0000       0.2400      -2.1000       0.7400      -8.0600       9.0500       0.9100       2.7600       1.8100       0.1200     641.3000  413698.0000       9.6500     582.5000
   1977.0000      37.0000       3.1839       3.0000      11.0000       2.0000       0.9600     348.4700     230.9100      -5.5400      50.4044      -1.3300       3.8900      11.4100     576.8760     -13.4941      17.5292    1651.0000      11.4900     577.3000  385943.0000      -1.3400      -1.7400       1.3300      -3.8900      11.4100       0.4900       1.0000       1.0600       0.0000       0.0000       0.0000       9.8600     579.0000
   1977.0000      37.0000       3.1950       3.0000      11.0000      42.0000       0.9600     348.4700     230.9000      -5.5400      50.4010      -1.2800      -0.2700      12.6000     579.3034     -25.2929      12.9562    1651.0000      11.7600     580.0000  380947.0000      -2.5000      -1.2800       1.2800       0.2700      12.6000       0.5300       1.5900       1.1400       0.0000       0.0000       0.0000      10.2000     579.7000
   1977.0000      37.0000       3.2064       3.0000      12.0000      23.0000       0.9600     348.4700     230.8900      -5.5400      50.3977      -0.9200      -0.1700      12.8000     584.0486     -27.7474      10.4103    1651.0000      10.5400     584.8000  331365.0000      -2.7200      -1.0200       0.9200       0.1700      12.8000       0.8600       1.0600       0.9700       0.0000       0.0000       0.0000       9.1700     582.8000
   1977.0000      37.0000       3.2175       3.0000      13.0000       3.0000       0.9600     348.4700     230.8900      -5.5400      50.4043      -0.5300       1.7000      12.9100     587.7002     -19.8041       8.8270    1651.0000      11.9500     588.1000  398560.0000      -1.9300      -0.8600       0.5300      -1.7000      12.9100       1.1500       0.4800       0.6400       0.0400     685.3000  591064.0000      10.1700     589.2000
   1977.0000      37.0000       3.2289       3.0000      13.0000      44.0000       0.9600     348.4700     230.8800      -5.5400      50.4010      -1.2700       3.5000      12.3900     577.9064      -9.6838      11.4007    1651.0000      11.0700     578.1000  378510.0000      -0.9600      -1.1300       1.2700      -3.5000      12.3900       0.4900       0.5500       0.7100       0.0000       0.0000       0.0000       9.6500     580.2000
   1977.0000      37.0000       3.2400       3.0000      14.0000      24.0000       0.9600     348.4700     230.8700      -5.5400      50.3976      -2.8000       1.2300      12.7200     574.6400     -16.6534      15.8571    1651.0000      10.5200     575.1000  323949.0000      -1.6600      -1.5800       2.8000      -1.2300      12.7200       0.5100       0.8400       0.9600       0.0000       0.0000       0.0000       9.3300     575.3000
   1977.0000      37.0000       3.2514       3.0000      15.0000       5.0000       0.9600     348.4700     230.8700      -5.5400      50.4043      -0.0700       4.0500      11.5400     579.9600     -11.8446      19.2433    1651.0000      10.6900     580.4000  342807.0000      -1.1700      -1.9000       0.0700      -4.0500      11.5400       2.6700       3.0400       2.0100       0.0000       0.0000       0.0000       9.8000     583.5000
   1977.0000      37.0000       3.2625       3.0000      15.0000      45.0000       0.9600     348.4700     230.8600      -5.5400      50.4009       1.5500       6.6800       9.4500     579.0635      -9.0967      25.5894    1651.0000      11.1000     579.7000  384137.0000      -0.9000      -2.5300      -1.5500      -6.6800       9.4500       0.5500       0.4600       0.4500       0.0000       0.0000       0.0000      10.1700     577.4000
